Date,Close,High,Low,Open,Volume
2024-12-05,4463.18505859375,4495.570220293072,4409.417347182379,4474.380525985612,796988
2024-12-06,4449.0107421875,4535.884365856131,4434.980158564839,4475.2939795526745,733835
2024-12-09,4416.67333984375,4477.840414076195,4410.955247199842,4457.996014272855,329145
2024-12-10,4409.3212890625,4434.932112188006,4383.759266332836,4420.565087958311,384707
2024-12-11,4469.04736328125,4472.7951398522055,4407.351462554763,4407.351462554763,571443
2024-12-12,4379.00244140625,4478.368969042053,4364.827802461664,4469.047623615868,821540
2024-12-13,4396.97314453125,4404.228449919866,4324.466075635914,4379.00239781199,552194
2024-12-16,4361.94482421875,4410.955440221208,4339.553887346763,4410.955440221208,835965
2024-12-17,4242.8779296875,4380.732017368575,4224.138576604016,4337.247108290234,778939
2024-12-18,4218.228515625,4257.100378855184,4201.651395790667,4226.877447712478,738092
2024-12-19,4235.0458984375,4284.20056879361,4156.292378848485,4160.66470683644,691740
2024-12-20,4170.65966796875,4287.515982819744,4156.292642124665,4235.046166702242,800108
2024-12-23,4105.9365234375,4204.822554808215,4092.2423807324335,4194.732133867639,931177
2024-12-24,4092.963134765625,4146.682520148436,4084.218009416189,4105.936533148476,561434
2024-12-26,4108.24267578125,4139.811371242066,4089.599516315851,4103.437713587354,375676
2024-12-27,4072.63818359375,4179.019767376111,4063.604479081975,4113.528225073341,744900
2024-12-30,4024.251953125,4107.281604392619,4005.656655945141,4086.8605154610927,1819173
2024-12-31,3998.305419921875,4052.9379364451806,3988.1188057518275,4000.035018697995,492605
2025-01-01,4021.128662109375,4033.2851221808755,3968.898631071483,4011.9509031045313,329310
2025-01-02,4143.31884765625,4153.553323153538,3984.2746010397336,4021.7533056804837,1062633
2025-01-03,4077.587158203125,4132.075148574177,4000.083210962083,4099.065433306286,1269643
2025-01-06,4038.858642578125,4132.267290894021,4024.3958947538226,4092.866602771543,813031
2025-01-07,3999.69873046875,4060.049342270003,3993.212030958269,4036.264777398239,396158
2025-01-08,3976.682861328125,4033.2852215071243,3940.0689559635953,4033.2852215071243,438731
2025-01-09,3979.7099609375,4001.9568421816057,3951.937373137309,3987.4940935851655,340998
2025-01-10,3961.403076171875,4001.572370972438,3926.999266561772,3983.313515293169,355269
2025-01-13,3885.9169921875,3961.1629818969864,3841.567284859616,3940.0690101124264,801718
2025-01-14,3942.615478515625,3972.982932992051,3899.4670124807385,3908.356192411845,242769
2025-01-15,3951.5048828125,3995.038123676856,3923.876349025453,3962.3643793721744,281045
2025-01-16,3915.179443359375,4012.1434879395456,3899.6592744859486,4007.33852567854,349664
2025-01-17,3938.14697265625,3964.0937682301196,3892.019336080481,3917.005139225689,211342
2025-01-20,3932.477294921875,3956.886409282796,3887.7430494915266,3956.886409282796,254936
2025-01-21,3867.802490234375,3958.327932815956,3853.5797549385734,3933.24593582592,287082
2025-01-22,3897.4970703125,3913.161294322763,3869.916633653675,3869.916633653675,272889
2025-01-23,3940.405517578125,3954.4839632357994,3867.9946420471674,3897.4970635736076,282745
2025-01-24,3893.84521484375,3964.093856795333,3883.46668407616,3944.9218697213573,216273
2025-01-27,3859.297607421875,3915.8521073142438,3843.969824669465,3887.2144851969965,328160
2025-01-28,3869.292236328125,3903.8398696913246,3843.96999017095,3863.189840121805,444089
2025-01-29,3913.59375,3954.291640463816,3875.7307404082576,3878.5656212803315,479893
2025-01-30,4014.833984375,4023.6753024204622,3901.677360415744,3920.0802715942273,807120
2025-01-31,4169.89013671875,4202.227437582443,4013.1043183209194,4024.636227281612,1056018
2025-02-01,4230.4326171875,4346.520781125017,4070.8116850450215,4161.097109089653,1141242
2025-02-03,4119.43798828125,4257.196343024919,4063.268263896529,4247.586419000032,846135
2025-02-04,4071.821044921875,4180.316994448107,4055.387980820922,4155.33119172267,554233
2025-02-05,4103.82177734375,4122.657321892081,4048.2766053160453,4072.6857179903586,408928
2025-02-06,4065.0458984375,4165.565801886985,4052.4089416508264,4121.696590682688,576470
2025-02-07,4107.90625,4151.439489180857,4051.1598339709208,4151.439489180857,1344288
2025-02-10,4032.7568359375,4152.400392445104,4007.4345917775286,4138.321478078834,779450
2025-02-11,3926.182861328125,4073.6471100002136,3912.200373864324,4036.168403397239,593081
2025-02-12,3955.932861328125,4006.0255145859483,3896.137074358858,3947.3131981178603,619474
2025-02-13,3897.61474609375,3965.143698807765,3886.3353491497455,3945.3430047545885,557075
2025-02-14,3804.8671875,3921.7992736934348,3792.651988983837,3901.0627777048126,475952
2025-02-17,3818.707763671875,3828.263227901738,3701.6773171295654,3787.7755828443196,913565
2025-02-18,3783.29345703125,3833.9277271078427,3753.247772761115,3822.2050809220805,482022
2025-02-19,3821.36767578125,3840.8234878784006,3758.173324082488,3783.687432099427,453662
2025-02-20,3850.87158203125,3879.3410020713636,3798.0698916927736,3806.9358310068014,438563
2025-02-21,3795.213134765625,3858.506089582564,3771.619693057128,3841.9069849970692,426337
2025-02-24,3826.98291015625,3833.1398126331064,3743.495312570074,3782.653212322882,272543
2025-02-25,3771.225830078125,3825.4558741159194,3760.242012479588,3819.249668441949,661184
2025-02-27,3703.54931640625,3753.5433649935812,3669.7601871912525,3751.425246219005,877741
2025-02-28,3626.267822265625,3691.1368012582507,3607.5999018982543,3689.8070546502736,995134
2025-03-03,3576.667724609375,3659.6627685530066,3563.1225393960226,3589.769660952908,691809
2025-03-04,3462.494140625,3585.681247894664,3442.9397229639367,3571.0032891972164,946922
2025-03-05,3535.29345703125,3555.8329802141416,3461.16435006041,3462.642006677769,611959
2025-03-06,3594.399658203125,3603.5118738491346,3529.3334648678424,3575.4363986154826,654829
2025-03-07,3598.09375,3678.084177600774,3571.0033795345653,3609.4224503764544,621576
2025-03-10,3529.4814453125,3611.1465050178685,3522.437804451171,3598.5864237414644,675889
2025-03-11,3596.271240234375,3608.929927830166,3499.8296167868493,3525.68860698899,618870
