Date,Close,High,Low,Open,Volume
2024-12-19,2418.1513671875,2432.794010852847,2395.9123915336477,2427.7964882340034,1181898
2024-12-20,2343.7880859375,2452.6342750680496,2331.8440556735795,2427.7964900262,1337016
2024-12-23,2337.791015625,2378.3209721493154,2331.5941364914124,2372.773673336799,758920
2024-12-24,2371.2744140625,2411.704322485464,2338.840541679466,2354.0329613514014,1156186
2024-12-26,2399.060791015625,2408.8059603573192,2366.826769346943,2376.8718388569305,895785
2024-12-27,2408.755859375,2444.9378740479365,2389.3155453439845,2413.8034059844063,1982291
2024-12-30,2591.065673828125,2608.7068312283754,2420.7499549867052,2423.7984926164027,7825097
2024-12-31,2527.39697265625,2576.4727415313764,2506.207525923195,2573.724104138607,2745674
2025-01-01,2553.584228515625,2642.8898112451134,2517.0022653613596,2534.7434706468416,2875721
2025-01-02,2596.412841796875,2600.710760035146,2535.742966260248,2564.428697169233,1167236
2025-01-03,2563.329345703125,2617.7022930521307,2555.333309680056,2578.721617439671,932795
2025-01-06,2473.223876953125,2567.5772487650943,2462.2793514124382,2556.382603078163,1121398
2025-01-07,2519.301025390625,2523.748771451234,2473.4236240839427,2473.4236240839427,1019130
2025-01-08,2514.003662109375,2528.7463532995603,2488.766173800753,2519.3010846968973,879641
2025-01-09,2476.672119140625,2516.3026192366174,2468.2763788935745,2515.7528429540907,705838
2025-01-10,2373.223388671875,2483.368979856275,2367.076533600904,2478.771161545547,1418808
2025-01-13,2224.04736328125,2363.8281666416874,2215.801451072035,2363.8281666416874,1559903
2025-01-14,2379.37060546875,2421.6994767523383,2240.389448977836,2240.389448977836,4120705
2025-01-15,2386.966552734375,2420.749853336378,2371.4742331228326,2397.811274070315,1421437
2025-01-16,2426.647216796875,2568.7266908234665,2417.651675856248,2498.761372396368,2841803
2025-01-17,2398.611083984375,2448.7861639270277,2378.870868989453,2448.7861639270277,1122205
2025-01-20,2441.589599609375,2452.784001013821,2388.8157141088154,2412.5539455774697,1039435
2025-01-21,2383.11865234375,2440.5401376476752,2372.4737828989073,2440.5401376476752,1206512
2025-01-22,2375.37255859375,2397.8113866679732,2323.9978789286247,2397.8113866679732,1147334
2025-01-23,2383.818359375,2403.958278514054,2353.833222779088,2381.819350268606,826721
2025-01-24,2313.952880859375,2404.807738975919,2298.2604655680475,2386.5667825185997,1388583
2025-01-27,2258.580322265625,2316.9515328321586,2248.935201224632,2308.9054726164863,1032995
2025-01-28,2284.917236328125,2314.702518258285,2240.889015738609,2273.073010782487,966497
2025-01-29,2317.451171875,2325.097283496048,2281.469010797791,2295.8617776208157,785220
2025-01-30,2251.48388671875,2350.3347820714994,2200.2092581486,2323.8479133813466,2601625
2025-01-31,2286.66650390625,2313.8029541854517,2212.653144935203,2237.7408061513665,2013345
2025-02-01,2268.875244140625,2350.2848379072902,2236.4413715029864,2295.8618659872313,987362
2025-02-03,2260.729248046875,2277.870651833907,2212.8028142372887,2265.626722266129,824942
2025-02-04,2300.359619140625,2310.854416447154,2266.426489986779,2277.7707197110913,691187
2025-02-05,2323.4482421875,2348.2357583997987,2307.9058985164042,2313.8028774176287,560940
2025-02-06,2311.30419921875,2338.8405977958773,2297.0612596808905,2338.8405977958773,680544
2025-02-07,2337.64111328125,2373.7230783914524,2306.206746368653,2311.304072775761,892884
2025-02-10,2289.6650390625,2349.7851392737607,2278.970389335017,2348.835658768829,739708
2025-02-11,2320.599609375,2395.8123241829976,2304.857413252396,2310.8544403467213,4895456
2025-02-12,2352.283935546875,2377.271549309126,2279.869879667804,2323.848079889366,1933098
2025-02-13,2243.587646484375,2371.574243326647,2232.2931971116577,2352.83353441826,2551665
2025-02-14,2151.583251953125,2248.185507734795,2123.4973220763122,2244.587193947611,2549876
2025-02-17,2222.59814453125,2239.2898211528245,2109.604110137292,2151.583299830181,1400160
2025-02-18,2219.199951171875,2238.8901415593355,2164.9768305559846,2238.8901415593355,1138085
2025-02-19,2179.719482421875,2218.3002100643976,2125.946091024104,2164.926766882092,1203163
2025-02-20,2177.92041015625,2215.252002633017,2155.7314579939284,2179.719567146636,1086670
2025-02-21,2132.043212890625,2198.5102642085676,2115.8012642603007,2189.3646513372346,1540308
2025-02-24,2114.101806640625,2137.4403338937586,2095.6609977591024,2127.895017290584,1032294
2025-02-25,2128.794677734375,2157.230530897533,2100.9583808371194,2114.1017669152793,802131
2025-02-27,2109.904052734375,2148.0352972175083,2101.458288204027,2142.687850338827,941950
2025-02-28,2094.96142578125,2110.3039174185683,2070.973317852457,2105.9559752486134,2373922
