Date,Close,High,Low,Open,Volume
2024-12-19,1913.8626708984375,1916.8848726142426,1820.9351392050091,1820.9351392050091,3270965
2024-12-20,1857.0537109375,1941.608103270131,1852.2279860952767,1930.2918722596155,2766050
2024-12-23,1864.16845703125,1887.68272165916,1859.194071660367,1872.7398489621453,1558340
2024-12-24,1861.661376953125,1876.7826661896668,1846.1140643529236,1864.1684071164443,1205330
2024-12-26,1881.3905029296875,1897.393716878544,1847.3724995490268,1863.900924607141,1494590
2024-12-27,1873.0369873046875,1892.6372068861344,1854.992563427067,1888.2870995236171,1097480
2024-12-30,1945.739990234375,1987.1303002326597,1860.4326235385415,1860.9479158425706,6871995
2024-12-31,1915.0218505859375,1923.7518217698728,1878.7645040730426,1922.3744429820954,1806665
2025-01-01,1908.204345703125,1931.27274851222,1891.1905065467301,1920.38266249207,798575
2025-01-02,1921.700439453125,1933.7499326061154,1902.5462027390838,1906.3117071495901,1858400
2025-01-03,1916.3497314453125,1931.2826849244339,1888.8816271878272,1928.3099563175722,1501210
2025-01-06,1908.838623046875,1932.6700465530446,1902.546371479163,1916.3497949907537,1655670
2025-01-07,1906.549560546875,1937.8226015897035,1895.6594747761176,1910.4735234748252,3033345
2025-01-08,1894.22265625,1905.9253560018474,1857.5590031968723,1905.9253560018474,1219475
2025-01-09,1839.7225341796875,1904.4982826757262,1833.6879292570643,1895.6693662151383,1249660
2025-01-10,1863.7322998046875,1892.4885132875936,1837.1363222874538,1857.9553408772813,3126025
2025-01-13,1725.2825927734375,1847.7490759164853,1717.8309332552353,1847.7490759164853,4296765
2025-01-14,1702.8582763671875,1745.9727618871188,1692.3943340977276,1734.884541743583,4304205
2025-01-15,1701.0645751953125,1727.6208759744482,1680.8499981504842,1701.787919742714,3338060
2025-01-16,1730.3956298828125,1776.4034923027727,1704.7310484843515,1704.7310484843515,1870420
2025-01-17,1712.598876953125,1739.046193770502,1704.7111549834192,1722.200732064463,1539025
2025-01-20,1716.6715087890625,1730.5144857094044,1674.6767586250185,1712.598885189938,1751100
2025-01-21,1637.2005615234375,1730.663218808219,1633.4450965503952,1720.0208598280208,2384255
2025-01-22,1630.680419921875,1657.7817721473539,1613.7160531233926,1648.0411747357773,1743890
2025-01-23,1822.5699462890625,1847.0552809683168,1714.6896354413177,1726.1643237375579,11712525
2025-01-24,1830.1307373046875,1868.8554395584022,1798.0054056621,1803.4554082695079,4203395
2025-01-27,1744.337646484375,1809.559379423859,1734.0916758230615,1802.5635000877191,2747535
2025-01-28,1684.3084716796875,1747.2906214718869,1672.3284087669956,1736.9158272349387,4544885
2025-01-29,1733.4080810546875,1740.829984070396,1675.667760953927,1684.546272009584,1885050
2025-01-30,1653.9228515625,1744.7289382482684,1648.5405073591028,1743.8252135627656,2721965
2025-01-31,1641.3109130859375,1667.359033928304,1629.6423790486192,1653.2674752656333,1847675
2025-02-01,1604.071044921875,1669.444589356537,1591.0915938351106,1648.4909039189886,937265
2025-02-03,1657.2496337890625,1660.3877587250051,1553.186249392045,1583.9414981654927,2057765
2025-02-04,1680.080322265625,1685.8300963355412,1650.8443740089178,1658.024227240201,2373995
2025-02-05,1688.6405029296875,1712.8415341460395,1678.3026443895262,1680.3781199000985,1488925
2025-02-06,1692.453857421875,1712.0271639026646,1686.2273096212552,1705.7807353715857,1204375
2025-02-07,1695.3338623046875,1711.0540658271707,1678.2331601840192,1694.4102568586413,1508765
2025-02-10,1671.22216796875,1698.1441938281191,1664.3401618446883,1698.1441938281191,1345735
2025-02-11,1608.1226806640625,1682.0665162118203,1603.0083624554672,1671.331406034277,1279875
2025-02-12,1589.7806396484375,1615.2528250062471,1554.5466521713734,1567.9331720271364,5689675
2025-02-13,1564.16943359375,1602.7997534325525,1555.1524313733594,1591.8859598251186,1720920
2025-02-14,1547.863525390625,1580.3765238294482,1524.5561546724562,1579.9693324848995,2360225
2025-02-17,1526.135009765625,1539.0548172058302,1488.4381154734335,1535.8769310375312,2375535
2025-02-18,1527.7835693359375,1547.8931720275862,1496.9885581828084,1529.3129309989743,2664345
2025-02-19,1544.1494140625,1560.6541794445045,1501.745388929671,1527.1381749141183,1992460
2025-02-20,1547.863525390625,1564.0802631450138,1512.4407877903848,1537.2674586339563,2927410
2025-02-21,1488.845458984375,1538.6477832307821,1476.690331054781,1529.3328118012623,3057110
2025-02-24,1515.1021728515625,1530.6039306852624,1438.953759093885,1459.8081613995937,3253465
2025-02-25,1516.1646728515625,1532.4012901008725,1492.043042506878,1505.50908593353,1271640
2025-02-27,1487.4154052734375,1533.2850996095322,1471.8142444227435,1533.2850996095322,1368470
2025-02-28,1462.221435546875,1480.5931717726066,1409.787458802223,1469.6792558616398,7373890
2025-03-03,1461.2083740234375,1473.4031415286677,1437.7123808808365,1462.4099459938923,1711805
2025-03-04,1432.47900390625,1467.7328759372135,1418.615829921803,1449.87755394948,2133295
2025-03-05,1552.00439453125,1590.098420242021,1489.6001143501198,1495.7670200318596,16970990
2025-03-06,1514.4566650390625,1576.99005126532,1503.8605988247543,1559.7603668265797,5258055
2025-03-07,1530.7625732421875,1537.2672084341248,1481.724936124187,1508.468274942788,3535940
2025-03-10,1496.46240234375,1530.7331490687768,1485.7869336957808,1527.7340677829986,1325145
2025-03-11,1515.8370361328125,1522.1628666647941,1430.0161614684969,1479.6396793112579,2961420
2025-03-12,1469.7984619140625,1537.2773004514997,1445.7165927395904,1527.336692385068,3819490
2025-03-13,1448.338134765625,1481.6555722971484,1444.912103010959,1474.7041051348963,1455270
2025-03-17,1462.7972412109375,1469.51038203833,1436.1631234893446,1452.6778281435058,2070180
2025-03-18,1462.7972412109375,1462.7972412109375,1462.7972412109375,1462.7972412109375,0
2025-03-19,1499.6201171875,1508.9947302353326,1462.6681426398618,1503.5030420777166,1967245
2025-03-20,1505.151611328125,1545.211890801171,1499.9280704312264,1519.392154836627,1799675
2025-03-21,1538.6180419921875,1551.1704215379382,1463.8004193672527,1481.9636508669478,5739725
