Date,Close,High,Low,Open,Volume
2024-12-19,1317.245849609375,1322.9596122638334,1263.635898963164,1266.9647625103426,7185903
2024-12-20,1335.18212890625,1360.0741870536287,1309.097560568544,1317.6433377446958,7499087
2024-12-23,1332.8966064453125,1358.384980932969,1321.9163178218876,1353.4164916098784,3740109
2024-12-24,1342.3863525390625,1356.39746694844,1327.7789224220958,1338.5109069447244,2587142
2024-12-26,1346.609619140625,1351.6277203290645,1334.2877419663432,1342.3864034241053,1531359
2024-12-27,1380.693359375,1389.437948533408,1337.0203895953516,1354.4598345017782,3656253
2024-12-30,1368.2225341796875,1383.2273467992782,1363.452736187565,1380.8424478032168,2462657
2024-12-31,1379.7493896484375,1386.2084253219807,1357.9377715481799,1361.6641382829164,1892083
2025-01-01,1360.372314453125,1380.2960042480224,1346.8083149611602,1379.6996885157137,1658723
2025-01-02,1366.38427734375,1379.202882569641,1361.4157880930925,1362.8068680424708,1726305
2025-01-03,1344.1253662109375,1369.4646603518784,1338.709640368841,1366.384221402788,1573592
2025-01-06,1341.83984375,1352.720907795617,1325.3942174040292,1351.8265554862369,1539970
2025-01-07,1343.0323486328125,1364.396851945614,1339.007823906976,1343.4794641352369,1723188
2025-01-08,1362.111328125,1397.0398318187918,1349.441680535291,1360.8692058122836,3456684
2025-01-09,1362.9559326171875,1374.2343788371252,1355.5031988197388,1371.303018730531,1607980
2025-01-10,1345.8643798828125,1377.2652073928966,1344.0756752489128,1357.4905961001423,1582776
2025-01-13,1326.6859130859375,1345.6159047614904,1321.8167695889788,1345.5165592413487,2822318
2025-01-14,1329.12060546875,1340.349318373553,1315.3081811176496,1326.73570637271,1370223
2025-01-15,1328.772705078125,1336.523596761905,1305.6692302642111,1336.523596761905,1940371
2025-01-16,1294.539794921875,1338.510922095387,1288.8260326337913,1332.4493898412723,1195731
2025-01-17,1301.14794921875,1312.3766617994063,1279.8827916195291,1289.819769815333,1432206
2025-01-20,1294.142333984375,1300.750448759665,1285.4972114549605,1300.1045209152826,561642
2025-01-21,1280.0318603515625,1304.6754933001587,1277.5476158224096,1294.1423207567505,738787
2025-01-22,1288.080810546875,1299.7567600349566,1279.8828034594985,1282.8638969458173,1301422
2025-01-23,1281.2740478515625,1295.7322789667649,1266.5176588572801,1280.8765444464589,1448659
2025-01-24,1216.68359375,1244.7555562116847,1195.9152857570848,1222.198543683112,7082467
2025-01-27,1190.1021728515625,1226.5708329299214,1183.9909072321702,1216.6835885195949,2184847
2025-01-28,1173.8055419921875,1190.1022103909463,1157.3101825511644,1190.1022103909463,3142189
2025-01-29,1173.755859375,1184.9349602586974,1166.1044344016725,1179.9168588648424,3458251
2025-01-30,1186.9720458984375,1197.2071819640494,1176.5382187892424,1180.5130100689357,3290757
2025-01-31,1209.677978515625,1213.304999703686,1188.4625549923085,1194.424741723039,1505147
2025-02-01,1197.356201171875,1212.708906059826,1192.5367907576028,1212.708906059826,1067956
2025-02-03,1196.2630615234375,1212.3113051094717,1189.2575648769703,1192.437349288005,1407877
2025-02-04,1212.2615966796875,1225.2294016408123,1193.8781871660176,1199.3932585405194,2239920
2025-02-05,1219.8138427734375,1225.3287930534862,1208.187505162268,1219.2672604362133,1460238
2025-02-06,1228.8564453125,1246.0970783969458,1222.4470215305732,1227.1174741105904,2990483
2025-02-07,1232.582763671875,1235.9116270100537,1218.2734912275987,1232.1852602954507,1236992
2025-02-10,1213.2552490234375,1231.8870822917506,1203.4177380985664,1231.8870822917506,1565579
2025-02-11,1202.1756591796875,1215.1930762318004,1193.6794943829295,1212.3113283223092,1819297
2025-02-12,1208.1875,1212.7088737129707,1195.269428021234,1210.3239746259203,1306601
2025-02-13,1215.888671875,1235.166434534207,1209.230944762757,1209.230944762757,4447231
2025-02-14,1189.5059814453125,1222.2482749238902,1178.7739968524104,1215.7892393246989,1211843
2025-02-17,1191.3939208984375,1194.4247476887633,1175.6935685430287,1189.307179792459,613030
2025-02-18,1189.853759765625,1197.3561053106187,1174.5507895167966,1191.3939185618026,1713796
2025-02-19,1158.5025634765625,1169.5325848687858,1120.3942768565425,1158.6516424077415,3062142
2025-02-20,1163.5704345703125,1166.750340431654,1148.963124876074,1157.161132037352,1579890
2025-02-21,1144.541259765625,1163.3717859570606,1138.0324901706801,1163.3220525429579,6828902
2025-02-24,1157.2108154296875,1166.5018655506663,1143.746161790039,1144.5411685462618,2017521
2025-02-25,1121.040283203125,1162.179399534627,1115.4258659428542,1159.794500371741,6463238
2025-02-27,1118.4566650390625,1129.1885290523826,1107.9731041875575,1121.388025179963,3435069
2025-02-28,1109.463623046875,1124.865939354288,1097.5889825431746,1121.5866880071467,3895033
2025-03-03,1112.5440673828125,1123.1269735436906,1096.9430599557372,1111.3019450940005,1810605
2025-03-04,1113.0906982421875,1117.0654897396905,1098.085884599316,1104.097683958683,1074133
2025-03-05,1119.30126953125,1121.8848596511134,1103.5511830514422,1113.4384280239792,1260157
2025-03-06,1132.9149169921875,1138.479600802342,1111.6001462073866,1127.8470821168862,1648697
2025-03-07,1126.1080322265625,1137.982672420133,1122.8785143754826,1132.9148378986386,790599
2025-03-10,1113.1402587890625,1129.9835097600735,1108.3705819936204,1127.7973017571169,950503
2025-03-11,1109.6126708984375,1119.8476854418632,1103.6504841077426,1109.9604408676946,884438
2025-03-12,1098.1851806640625,1109.6127057046854,1085.5651454472936,1109.5629722928027,1914579
2025-03-13,1100.9674072265625,1103.252960641784,1088.1488029007512,1098.185126222161,1299174
2025-03-17,1143.447998046875,1146.8265947919353,1094.5581153157673,1100.9178054298218,2714559
2025-03-18,1143.447998046875,1143.447998046875,1143.447998046875,1143.447998046875,0
2025-03-19,1164.713134765625,1170.2778180308453,1150.8013659520752,1166.6011847933776,1507415
2025-03-20,1179.718017578125,1183.2456934019717,1157.9561320990858,1171.5200104644855,1521677
2025-03-21,1192.58642578125,1197.0580658319477,1169.6320311145355,1182.6990599996634,2313824
2025-03-24,1202.6724853515625,1208.6842842084316,1182.7487961152535,1197.4058385371816,1660669
2025-03-25,1170.4766845703125,1208.2868137803716,1160.589318496489,1202.6725181471338,2860907
2025-03-26,1157.260498046875,1172.364778228362,1145.3858571961896,1170.4767280430501,2864505
2025-03-27,1154.8756103515625,1165.0114013566508,1136.79035772632,1152.6895235686463,4460409
2025-03-28,1136.989013671875,1151.9442146009415,1133.5608046633806,1151.9442146009415,2762934
2025-04-01,1144.9385986328125,1157.0617850180583,1128.890475615012,1136.9890159412437,4158012
2025-04-02,1142.75244140625,1145.4353768787175,1127.846974779212,1142.75244140625,2071245
2025-04-03,1144.193359375,1219.1679361511833,1141.8085815372203,1182.9973095657458,6324685
2025-04-04,1102.954833984375,1150.1554798864217,1069.4175329487102,1144.541184309401,5423861
2025-04-07,1081.0439453125,1091.9248885519291,1013.5718351625553,1013.5718351625553,3888037
2025-04-08,1100.9674072265625,1106.6315573551988,1081.838724954683,1093.0675583931209,1577632
2025-04-09,1087.1551513671875,1096.2971228149688,1054.959317653821,1087.6022668669689,5511474
2025-04-11,1102.5076904296875,1132.7161272983258,1095.3033815016881,1132.7161272983258,2740831
2025-04-15,1147.62158203125,1150.801366383712,1121.8847854563305,1133.7098132124825,2683350
2025-04-16,1151.099609375,1154.0807029137986,1136.4921782542824,1142.951214255013,1451875
2025-04-17,1156.2667236328125,1166.2037015280773,1142.851803474205,1142.851803474205,2788024
2025-04-21,1169.9798583984375,1172.2652906446033,1147.7210025731808,1156.0680886702778,1938756
2025-04-22,1167.594970703125,1173.0603088638632,1154.97505656146,1166.5019273311789,1313400
2025-04-23,1178.525634765625,1184.2891307410362,1168.4893108714139,1177.6312824520603,3192132
2025-04-24,1192.9342041015625,1202.3743331635906,1168.8867659586908,1171.5697014874986,4819678
2025-04-25,1167.396240234375,1202.87120366851,1152.3913062043994,1196.3128223572837,1286573
2025-04-28,1191.1455078125,1197.405852491153,1168.8867740684034,1168.8867740684034,1236678
2025-04-29,1168.588623046875,1196.809665074534,1161.6327383858818,1196.809665074534,1663018
2025-04-30,1176.4388427734375,1189.0587562389467,1168.4892604201088,1168.7872969777584,1604442
2025-05-02,1170.4766845703125,1187.2702019617134,1164.01764875062,1168.6879799767655,910973
2025-05-05,1163.9183349609375,1186.3758820091593,1147.2241626360433,1181.2085804319272,1893680
2025-05-06,1153.0870361328125,1167.5950008189568,1122.2824020686528,1164.812598254048,1990745
2025-05-07,1153.385009765625,1157.260455519162,1136.1941102809144,1136.1941102809144,1421366
2025-05-08,1140.76513671875,1154.0807122263654,1134.8029495930423,1145.4354681134846,2616533
2025-05-09,1148.6153564453125,1159.6453781988278,1131.3249897852315,1135.2997811415257,1248574
2025-05-12,1188.0650634765625,1196.41214924311,1136.690935820992,1148.615309401488,5065176
2025-05-13,1199.49267578125,1233.1790578671541,1188.4626536737442,1188.4626536737442,3134295
2025-05-14,1212.3114013671875,1215.5906528585026,1185.6802499315045,1205.6536741587715,1197152
2025-05-15,1228.5086669921875,1231.9866093723956,1192.6360785440954,1206.349157020746,2053553
2025-05-16,1222.94384765625,1231.0922424882438,1213.3050274085404,1231.0922424882438,882873
2025-05-19,1211.317626953125,1233.9739854772429,1206.5478289582575,1220.5590650803051,2235758
2025-05-20,1216.48486328125,1226.6206541637796,1208.932783857664,1214.2987765247672,1385750
2025-05-21,1216.981689453125,1248.6806746354746,1212.4107036743953,1217.379192847146,2615092
2025-05-22,1214.4974365234375,1222.0496370549406,1203.7655727646247,1216.9816810927466,2260610
2025-05-23,1222.34765625,1227.1174542756844,1208.3365413384308,1220.260915101639,734297
2025-05-26,1233.0797119140625,1240.0355970084108,1220.956525111878,1222.1490353372292,985434
2025-05-27,1235.3651123046875,1241.1286083257219,1229.5023920603671,1236.060773576747,1145000
2025-05-28,1234.7689208984375,1244.308395973117,1229.2042372132917,1239.9362224854353,766968
2025-05-29,1240.3336181640625,1245.5009198076375,1232.5828476502122,1237.5513369415296,1791885
2025-05-30,1243.314697265625,1249.6743877446809,1233.1790277497287,1240.3336037255372,3161983
2025-06-02,1239.836669921875,1243.6127700012073,1224.7325122065424,1243.115921111874,1139977
2025-06-03,1240.4329833984375,1245.5008178003206,1232.9802500718451,1242.1222210987326,811620
2025-06-04,1244.0103759765625,1258.0214915511724,1238.4456922172644,1240.4330879385143,1387633
2025-06-05,1282.4664306640625,1295.1858117608106,1256.23278296515,1256.23278296515,3834672
2025-06-06,1312.575439453125,1314.5628350397599,1286.838642346005,1286.9379878651366,2158757
2025-06-09,1310.7867431640625,1320.6243756400918,1300.352916268486,1319.0344834209661,1227356
2025-06-10,1340.2996826171875,1354.0126399007422,1312.6748344023233,1312.6748344023233,3022355
2025-06-11,1342.5850830078125,1346.858032099046,1331.753752649454,1341.4920396801253,1094247
2025-06-12,1354.1119384765625,1371.0048010133999,1335.0329893082992,1351.4290029469944,2625058
2025-06-13,1353.913330078125,1358.186279383362,1336.5236175817088,1346.4605961510895,1419556
2025-06-16,1338.312255859375,1351.2303273587859,1333.7411489033973,1351.2303273587859,1294663
2025-06-17,1310.48876953125,1341.1939359718178,1294.390791624489,1339.8028560264122,1649457
2025-06-18,1305.0234375,1316.4509627975447,1300.5517971661782,1302.8372294450826,728945
2025-06-19,1317.74267578125,1323.6055172726135,1296.0801357416258,1296.7756757062768,1654212
