Date,Close,High,Low,Open,Volume
2024-12-19,459.02313232421875,460.14203010150334,444.33774838480906,449.6524701447821,9500042
2024-12-20,444.99041748046875,461.0744084737387,442.89250561178136,458.9764966050513,13786961
2024-12-23,441.2142028808594,451.7503714734689,436.8318865538084,447.9741413600805,9725884
2024-12-24,438.74560546875,443.2080514432026,434.37808234304197,442.1636683051836,8942361
2024-12-26,437.1789855957031,441.3091145209059,430.9600035461367,439.410194012683,5351568
2024-12-27,428.301513671875,439.6950363819658,427.4470052636635,437.796115930284,4487792
2024-12-30,417.4302062988281,430.0105550085832,415.15150742191815,428.3489995186156,18171489
2024-12-31,421.9876403808594,423.9340223986452,415.911071302913,416.81307017470374,7109627
2025-01-01,421.9876403808594,424.83602127043594,416.62316652530717,422.2724668797255,5403126
2025-01-02,427.0197448730469,429.0136171811182,419.89879304081154,422.08254001260616,7704338
2025-01-03,435.0901794433594,441.9737665703956,426.40262355393867,427.731862169631,8814796
2025-01-06,419.9462585449219,436.5618129816452,418.71197180542765,436.5618129816452,7485474
2025-01-07,425.5955810546875,431.52970795171325,420.61091446118587,420.61091446118587,5869461
2025-01-08,423.8390808105469,426.73495217002835,418.7120008805251,425.59558819658815,4953341
2025-01-09,416.7181091308594,425.4056648568254,415.0090922250139,424.4087431576202,4870742
2025-01-10,410.30926513671875,417.5251692519807,404.849868381292,416.718122197437,6250604
2025-01-13,392.791748046875,407.1285757743476,391.1776539042655,406.5589227595251,8467239
2025-01-14,408.8376159667969,411.6385065008573,391.747330358131,392.79174249592864,8727736
2025-01-15,413.2525939941406,420.13618114280814,408.6951961616661,413.06269034477555,4794795
2025-01-16,427.1147155761719,429.91560603554814,415.8636053887591,416.8130656750348,6641373
2025-01-17,431.1024475097656,435.0901924512932,425.40568557914315,429.15606544022813,5594080
2025-01-20,437.6537170410156,440.9293375424301,428.7287674453033,433.57102055090246,4806736
2025-01-21,430.9599914550781,444.1574828219114,430.1054830453975,441.4990057750769,7353985
2025-01-22,428.68133544921875,432.81149364560264,416.7181295951249,432.4317153117899,6538867
2025-01-23,423.93402099609375,429.3934176830535,420.1361798225565,428.2065923163231,5671143
2025-01-24,419.6614685058594,430.5802623696996,418.18981657517287,423.4593098498038,4758741
2025-01-27,402.4762268066406,417.52517878412755,400.29247964470636,417.28781370238556,6314851
2025-01-28,403.8529357910156,410.9738878892166,393.5512859605726,403.47315747415723,8080097
2025-01-29,408.8376159667969,410.4991715120838,402.85599861862624,406.84374351740666,4671527
2025-01-30,410.5941162109375,415.48383093571454,406.3690063076011,410.16684748804596,4765643
2025-01-31,419.0917663574219,421.37046525917253,405.3245921476104,412.87281304583985,11277319
2025-02-01,417.6675720214844,424.0764289213743,409.6446500282407,422.4623638280205,6736515
2025-02-03,400.3874206542969,413.96469137299863,389.27872353882896,413.96469137299863,18277593
2025-02-04,415.5787658691406,420.61089363860856,407.03362356045557,407.03362356045557,9934297
2025-02-05,421.9876403808594,425.2157995940004,415.5787833793121,416.765608749969,7176758
2025-02-06,421.322998046875,427.49448984925175,419.94626905471506,422.6047752162604,5475073
2025-02-07,432.76397705078125,433.80838913697414,419.3766104989839,421.32299245148556,8580933
2025-02-10,413.7747802734375,431.05496903635174,411.68598503328826,431.05496903635174,10212102
2025-02-11,400.1500549316406,413.53742197833105,399.0581524067125,401.4792935562844,7728184
2025-02-12,400.5772705078125,405.134697056859,391.4149849629135,400.1500307838322,8868601
2025-02-13,403.0933532714844,409.9769403525029,399.7702422668547,403.5206219907424,5255713
2025-02-14,392.45941162109375,410.1668400069016,387.80706205495,408.07801580566405,10205699
2025-02-17,394.1684265136719,394.8805217183727,381.11334776082384,392.4594096124812,9351334
2025-02-18,397.0643005371094,398.77331745037685,384.5314132557205,397.72890534772307,9347116
2025-02-19,402.0964050292969,405.79929410937376,393.07653289758895,395.0704051638539,9389191
2025-02-20,411.5910339355469,413.4899545073372,400.7197020719561,401.52674911001264,10218019
2025-02-21,416.0534973144531,419.898799775443,410.73651406606115,413.2525779587599,11856575
2025-02-24,401.4792785644531,413.6798487560622,397.87131217488525,413.0152149809443,6486110
2025-02-25,388.5666198730469,402.28633251913215,385.8131908540868,401.52674690944184,16517618
2025-02-27,384.1041564941406,391.65237754232066,380.4012670833318,388.3292664601434,9800701
2025-02-28,374.7994384765625,380.63861329362805,372.5207396424915,379.7841048527549,13633752
2025-03-03,388.4716491699219,390.4655214575163,369.5299348758423,379.7366323972242,10995655
2025-03-04,386.1929626464844,388.6140747312513,374.8469008938229,380.87597936939744,7083802
