Date,Close,High,Low,Open,Volume
2024-12-19,496.32574462890625,497.7537895228122,491.94305672581487,495.3901051713411,1583630
2024-12-20,494.9469299316406,500.6099384208167,492.4355207979228,496.3750049643062,3228278
2024-12-23,501.7917785644531,503.2690850764191,493.32188188467245,495.0946677325584,1777848
2024-12-24,502.2349853515625,508.14421143250235,500.0682570995333,504.2539589068657,3207041
2024-12-26,497.9507751464844,503.76150793653187,496.42420708890796,502.7274054264617,2088931
2024-12-27,499.47735595703125,501.9887952131144,496.42424963608215,498.8371957742225,1299653
2024-12-30,497.6060791015625,502.0872301864099,495.4886124357102,499.329603373562,4298784
2024-12-31,499.32958984375,501.2993318155202,494.70068418773906,497.6552971453944,812765
2025-01-01,503.2198791503906,504.74641726806914,498.8371909195649,499.23113333162263,1065540
2025-01-02,505.5835266113281,507.70102340154705,500.0682728072464,503.21987217176087,1720007
2025-01-03,516.9588623046875,520.9968097533454,506.2729748466595,507.20861441015666,3814344
2025-01-06,497.2121276855469,514.595094730829,493.5188614554213,514.398108509538,5026479
2025-01-07,501.151611328125,504.9926021937032,495.48860311239844,500.314464972016,2248836
2025-01-08,505.97747802734375,507.0608120864471,497.65530602575944,502.0872255413274,1666424
2025-01-09,513.2655639648438,522.868056556653,503.81076596123864,506.2237120194807,4084746
2025-01-10,510.0647277832031,515.038314436039,506.2729382707093,511.14806186576885,2316135
2025-01-13,503.0228576660156,511.68971034745505,501.7917689296817,508.14419883151544,2857732
2025-01-14,504.74639892578125,512.9700479172352,502.4319460122142,504.4509496414443,2539143
2025-01-15,507.70098876953125,508.6366282202643,502.4811846124863,505.23881132642003,1959656
2025-01-16,514.4966430664062,515.7769633655103,507.0608188023957,510.163186549086,2718298
2025-01-17,518.0914306640625,523.8036710275693,508.1934881212623,513.6102791768184,2943339
2025-01-20,513.708740234375,520.9968103980696,513.0686100882773,520.6521295587678,1536752
2025-01-21,513.364013671875,520.8983009388121,511.6404894053507,514.1518984570778,2258554
2025-01-22,512.6253662109375,516.6633133506053,509.86773937566994,513.3640194763711,1532395
2025-01-23,516.6632690429688,518.7315340758681,507.35628678605184,510.2616079581997,698448
2025-01-24,513.7579956054688,519.0270315585616,510.7540908818058,516.7126086883449,1031251
2025-01-27,515.9246826171875,524.8870453629168,509.2768029379515,509.2768029379515,3023866
2025-01-28,517.4019775390625,520.3073591334557,514.7921053464866,517.0572967192861,2683319
2025-01-29,510.26165771484375,519.5194694618044,507.7010170759435,517.0572918814167,2201858
2025-01-30,525.6256713867188,531.8303467430362,511.14805548080705,513.364015258903,3384404
2025-01-31,521.8339233398438,534.5880159862025,515.0875804135485,529.8606467734018,4302619
2025-02-01,530.9439697265625,543.3533812740819,514.792120247618,525.3794842488072,4921220
2025-02-03,526.4627685546875,538.133525695237,522.2770669038553,532.2242998352385,3792769
2025-02-04,532.8644409179688,534.5387336352621,526.5613026040626,528.4325214313567,3275638
