Date,Close,High,Low,Open,Volume
2024-12-19,6634.27392578125,6659.72039367504,6293.126815947194,6314.001190158991,785692
2024-12-20,6330.6015625,6748.287564402237,6314.9952883893075,6707.63233213459,553867
2024-12-23,6364.84521484375,6452.666787799981,6330.601591581024,6374.785393212078,256100
2024-12-24,6312.908203125,6401.425788603814,6238.307353648565,6399.387760686471,224656
2024-12-26,6357.5390625,6374.437365661911,6261.616341610329,6326.874000638513,153355
2024-12-27,6355.3525390625,6384.377568683755,6318.076870178828,6361.714156146592,143250
2024-12-30,6597.9921875,6728.307533627173,6251.328477527741,6371.703645591193,2234552
2024-12-31,6419.0693359375,6484.127513732027,6236.269062988201,6451.175918707757,573708
2025-01-01,6398.2939453125,6463.1536104566,6306.049282362781,6419.01931469497,189395
2025-01-02,6442.37841796875,6474.037982219319,6361.713969937608,6396.504593210704,249756
2025-01-03,6367.62841796875,6488.7990887741,6273.94224182072,6460.121578631804,246196
2025-01-06,6273.39599609375,6450.033171731826,6230.007211667718,6367.6291845841415,314015
2025-01-07,6296.40673828125,6366.08748293283,6262.312121983441,6282.142971180489,367951
2025-01-08,6192.93017578125,6295.363520625889,6055.656214232277,6292.132962627699,454176
2025-01-09,6142.38427734375,6258.336362075394,6105.953620338603,6186.121062593324,377541
2025-01-10,6281.8447265625,6371.654335208041,6138.159642367401,6138.159642367401,705635
2025-01-13,5967.486328125,6268.92222419073,5949.295996636774,6251.626411645159,540037
2025-01-14,5844.92431640625,6032.694186687172,5815.004282768159,6011.322803425716,839681
2025-01-15,6074.69140625,6182.1943364777535,5879.416411245545,5904.4658544692165,1295234
2025-01-16,6035.27880859375,6177.820869640183,6014.901442893408,6118.378797009637,284470
2025-01-17,5925.53955078125,6058.5389483163335,5894.874002264473,6058.5389483163335,281302
2025-01-20,6054.462890625,6115.594985018828,5805.063922926131,5958.142663359457,500440
2025-01-21,5861.42529296875,6106.997210457352,5846.515025110055,6058.9363499874335,281341
2025-01-22,5649.15234375,5837.369717274313,5412.427094177716,5715.602532878212,1209268
2025-01-23,6250.08642578125,6321.059205427052,5748.554412604339,5755.363532162634,2738505
2025-01-24,6322.599609375,6462.110113213636,6192.780779679392,6250.086297644095,1433020
2025-01-27,6024.99072265625,6274.638209827563,5981.850444828198,6261.119469929666,571171
2025-01-28,5874.943359375,6022.754004157533,5836.127157436857,5964.106952458359,681360
2025-01-29,6238.40625,6272.252362184325,5934.2863078035525,5934.2863078035525,724783
2025-01-30,6020.46826171875,6300.6818037982575,5989.454709853709,6272.252795482018,454129
2025-01-31,6016.37890625,6120.697742397493,5947.9632689087975,6064.050180988811,354309
2025-02-01,5917.59521484375,6122.393151198532,5817.415604791267,6031.488339795967,317096
2025-02-03,6060.41015625,6091.526456994454,5462.8211573116105,5814.3236451948,557306
2025-02-04,6095.4658203125,6237.134159027334,5991.89496169012,6112.370438815062,440631
2025-02-05,6172.8076171875,6229.903679831581,6103.544163873855,6141.092830821667,342294
