Date,Close,High,Low,Open,Volume
2024-12-19,1705.0181884765625,1719.1590943621682,1686.212328311984,1691.0230883641789,2402819
2024-12-20,1638.6387939453125,1721.0541705266028,1632.8560350952766,1720.228096015949,2921154
2024-12-23,1664.247802734375,1676.4934704431093,1638.4443340385506,1643.3523768708812,1301223
2024-12-24,1656.958740234375,1676.8336448307605,1648.017370329311,1669.301572537413,711026
2024-12-26,1650.9329833984375,1666.4345450397282,1643.1094183307832,1659.096801474114,659638
2024-12-27,1663.5189208984375,1668.2325165739696,1650.9329999694357,1657.007251777526,647945
2024-12-30,1691.8978271484375,1723.7269075494994,1646.1709293884837,1666.7747446662913,6781500
2024-12-31,1658.22216796875,1680.3810868994412,1635.1400101816698,1680.3810868994412,1459630
2025-01-01,1655.9381103515625,1669.3014635479046,1643.6924431500954,1652.7794995960635,721479
2025-01-02,1678.3885498046875,1686.892501989767,1648.3089035308394,1660.9433467772433,1238954
2025-01-03,1641.943115234375,1681.20710283931,1634.0709085805636,1664.053391922756,2448088
2025-01-06,1638.8817138671875,1663.1787201295979,1627.8994195814878,1656.812857033756,945693
2025-01-07,1624.15771484375,1657.0558378081735,1614.7790466382876,1645.3932747268257,1305847
2025-01-08,1616.9658203125,1622.9914306100377,1588.0523819027048,1621.0476700446734,673344
2025-01-09,1596.60498046875,1622.5541366364146,1592.134236245282,1616.9171835254429,774065
2025-01-10,1657.6390380859375,1665.8028564424906,1590.287803579275,1606.6153216546477,2208899
2025-01-13,1612.9810791015625,1653.168303673186,1603.5052466731006,1650.3013043935111,1401093
2025-01-14,1601.1728515625,1623.47745779078,1575.7096342461605,1622.9429947892884,2480288
2025-01-15,1628.82275390625,1631.7870362992303,1603.7483131552863,1611.3775498416462,1079742
2025-01-16,1640.1937255859375,1674.4038628880037,1623.9632542486283,1647.3370216869464,2334315
2025-01-17,1613.6129150390625,1652.0993513225533,1603.9912763087566,1637.375340999875,2502285
2025-01-20,1627.5106201171875,1639.707764538867,1579.3053841202018,1616.236833102705,4856268
2025-01-21,1594.36962890625,1655.6467291516742,1590.0933318674038,1627.510723341278,2500061
2025-01-22,1636.59765625,1641.2627287817152,1589.2671367818207,1596.507596997745,2478559
2025-01-23,1665.2197265625,1680.8669756350253,1624.0119781937713,1624.0119781937713,2255334
2025-01-24,1674.5982666015625,1687.5728438580902,1657.3959154625188,1670.6621042411932,1257165
2025-01-27,1607.392822265625,1665.7056391906415,1598.743064027535,1661.9152823629695,1174799
2025-01-28,1601.998779296875,1617.8404747571208,1591.9398424812694,1609.3850454367646,1820874
2025-01-29,1633.8765869140625,1637.6183023342828,1607.5386545625233,1617.1601746037381,1146508
2025-01-30,1623.13720703125,1656.9586877121396,1610.4055992858657,1637.618246708922,868832
2025-01-31,1627.3648681640625,1647.3370551371886,1618.4236171487926,1627.8994497668384,1065425
2025-02-01,1600.103759765625,1638.4930318583754,1590.6764496133733,1627.4135726407692,410470
2025-02-03,1608.170166015625,1617.2573410587288,1560.0135718948966,1584.164771836142,1415698
2025-02-04,1612.3980712890625,1629.7946338796314,1598.7917469867957,1615.993980970997,1467006
2025-02-05,1614.293212890625,1624.0120160988768,1598.1600232924739,1616.0911677566046,1449280
2025-02-06,1622.6513671875,1637.3267363701214,1603.6025365415833,1623.0401430451177,1288106
2025-02-07,1644.5186767578125,1647.9202579005928,1611.2804170463091,1627.8995469020608,1582031
2025-02-10,1651.2733154296875,1655.8411055070267,1626.150114091117,1635.6745887414972,1235699
2025-02-11,1622.1654052734375,1660.9434534555642,1616.4312877042362,1658.0278125191296,1800036
2025-02-12,1632.9532470703125,1642.4777215497772,1621.8739064623524,1632.7589184636838,1889477
2025-02-13,1628.191162109375,1641.9431738501496,1594.418320687399,1627.8995505556738,1555491
2025-02-14,1612.446533203125,1646.3651783741523,1605.5948484781245,1637.6182559388706,961944
2025-02-17,1618.1319580078125,1621.0475987275872,1585.1366713174532,1609.3365130191273,1114005
2025-02-18,1657.055908203125,1660.8947879253944,1617.2574574524008,1621.0963371746702,2654136
2025-02-19,1638.395751953125,1664.247742544982,1627.9480393992314,1646.41376391309,1113961
2025-02-20,1611.231689453125,1646.0250507374942,1608.4618543981724,1632.7588612621932,1485087
2025-02-21,1603.1165771484375,1618.1320805372018,1596.0218034046604,1611.1345897349634,1479239
2025-02-24,1568.3232421875,1597.722622191025,1559.139020517526,1584.1649390329235,1672609
2025-02-25,1549.1285400390625,1568.6147872992037,1544.317780060988,1562.8321470316007,1425126
2025-02-27,1543.5888671875,1550.829327876936,1525.7548876328863,1530.7114533734064,2208643
2025-02-28,1446.011962890625,1528.6704231305212,1436.8277422585131,1525.8519467624599,4155992
2025-03-03,1451.06591796875,1488.4346677550427,1434.6896401322365,1457.8204385455854,2851006
2025-03-04,1446.40087890625,1457.2858909799654,1392.7531329693563,1433.5234647315428,2386196
2025-03-05,1494.8489990234375,1505.442517548451,1445.6718817645713,1446.4007919570577,1967418
2025-03-06,1461.17333984375,1507.1919653925304,1458.7436391764534,1497.6674913216364,2246380
2025-03-07,1450.385498046875,1464.8178963371872,1440.3265609740954,1459.7155249167324,893696
2025-03-10,1445.0401611328125,1457.820410458713,1440.812505670028,1450.3855026378278,798491
2025-03-11,1437.6053466796875,1445.5748366237578,1412.7252337861894,1423.318753184416,1769157
2025-03-12,1397.85546875,1447.1297520045314,1369.185000191146,1439.3547096834864,2665932
2025-03-13,1400.139404296875,1415.3007135349212,1382.0138126328982,1401.451418999043,995812
2025-03-17,1399.6048583984375,1407.2827368366268,1385.1238175584137,1402.3746936487798,1747569
2025-03-18,1399.6048583984375,1399.6048583984375,1399.6048583984375,1399.6048583984375,0
2025-03-19,1356.890625,1391.5381793906993,1355.18983457474,1390.4204933836977,5557840
2025-03-20,1370.8857421875,1381.0418434048802,1360.6809995022422,1363.6938045674874,2863413
2025-03-21,1369.6221923828125,1390.8577513436232,1343.1870980015963,1350.9621397181565,4056023
2025-03-24,1417.6331787109375,1426.38010113568,1373.8499251186634,1376.036655724849,3072831
2025-03-25,1414.57177734375,1442.173201604833,1408.6918540707736,1432.5515629025679,2056315
2025-03-26,1376.47412109375,1422.8327641085884,1369.8652875758576,1422.8327641085884,2231144
2025-03-27,1383.8603515625,1389.7887975307144,1366.4636708588703,1367.5813569061088,2541022
2025-03-28,1378.369140625,1389.7887333641813,1368.941949818808,1375.3076941631216,1642693
2025-04-01,1355.918701171875,1377.1056186057253,1346.4428691071635,1362.5760568949229,1578367
2025-04-02,1383.0343017578125,1385.9499426438729,1357.862578380612,1357.862578380612,1617949
2025-04-03,1330.84423828125,1360.6323926040195,1322.0001514568698,1357.7167517627254,1943422
2025-04-04,1283.80517578125,1320.9795955464115,1281.7642509726688,1312.0383446527574,1757493
2025-04-07,1251.7818603515625,1257.418813699544,1175.3920904272206,1209.9910063180864,3044730
2025-04-08,1277.439453125,1304.311966370835,1254.843236803111,1277.0506772886906,2868814
2025-04-09,1236.9605712890625,1263.3956662728356,1228.7967535730454,1253.7255053725326,3724878
2025-04-11,1246.1934814453125,1275.447053967721,1238.3697977838378,1239.1473494581971,1803181
2025-04-15,1265.0965576171875,1277.245061545438,1250.6156358449,1277.245061545438,1511866
2025-04-16,1271.899658203125,1277.6337755070315,1247.4083229252851,1255.6693051963134,1093342
2025-04-17,1270.05322265625,1272.0941475573557,1240.0220976785386,1258.6821519711211,3027966
2025-04-21,1334.8775634765625,1349.9417078041101,1266.3600037932006,1267.331884072397,3759267
2025-04-22,1337.793212890625,1356.7448784564565,1322.923397068496,1335.3635121770567,2471135
2025-04-23,1399.1187744140625,1408.6432482527227,1368.4073824558095,1379.0009008344684,5944062
2025-04-24,1404.5614013671875,1426.234380118114,1393.9680007112513,1404.367072756848,2501415
2025-04-25,1420.8890380859375,1432.4544377048817,1336.3354496362272,1414.4746516552307,8211667
