Date,Close,High,Low,Open,Volume
2024-12-19,68.03646850585938,68.60205932382353,66.63519323625248,67.52171387991994,39105261
2024-12-20,67.7282485961914,69.66334016647646,67.0768617308441,68.15720713058967,57495276
2024-12-23,68.01739501953125,69.18989280274273,66.1204342749019,68.4749570812656,60663189
2024-12-24,67.50263977050781,68.37962583487102,66.74639510763862,68.15720478428123,40001385
2024-12-26,68.14131164550781,68.7545676903723,67.76001842870865,68.28112206741494,28683231
2024-12-27,66.0791244506836,68.72915165955017,65.89800507637761,68.4813052430318,33184338
2024-12-30,63.753204345703125,66.39370458004856,63.4005073468742,66.20305067407075,39389278
2024-12-31,62.83808135986328,64.64925329225706,62.485384395021235,63.72460193729959,38155586
2025-01-01,62.89528274536133,63.18125267491378,61.96109685433766,63.18125267491378,21999690
2025-01-02,64.52533721923828,64.7159838444813,62.83808476775703,62.89528457349199,30423550
2025-01-03,64.49674224853516,65.38325561915858,64.29655383349463,64.7636504383189,19978769
2025-01-06,61.86577224731445,64.7159806064955,61.68465287150388,64.7159806064955,22191351
2025-01-07,62.88574981689453,63.343304624786924,61.01738526047841,61.9610984153712,38761765
2025-01-08,62.91434860229492,63.45769950386117,61.779981504776515,62.88575233474451,31517108
2025-01-09,61.74184799194336,63.000134617406275,61.53213961495163,62.91434581855091,14824626
2025-01-10,60.09273147583008,62.370992730013626,59.91161209884153,61.74184580323377,16248992
2025-01-13,57.19485855102539,59.64470470138622,56.908884985540496,59.21574253498329,27510117
2025-01-14,60.39777374267578,60.636085663291546,57.19486094778368,57.19486094778368,40674327
2025-01-15,60.254783630371094,62.0087631040874,59.99740632617418,61.00785015342675,22377655
2025-01-16,62.609310150146484,62.904814614239115,61.00785369962326,61.112711529985724,30305626
2025-01-17,63.514888763427734,63.98198535167182,61.72278578656221,62.523510327490705,26506821
2025-01-20,63.972450256347656,64.90662887892624,62.64743660708653,64.0487118136568,27802226
2025-01-21,63.200321197509766,64.95429335745291,62.87621321935365,64.10590354293876,32761209
2025-01-22,62.61884307861328,63.87712973840969,60.83626728027557,63.2956480657376,28101558
2025-01-23,64.90662384033203,65.83127515099461,61.88483077538253,62.43771611390063,36174380
2025-01-24,63.64834213256836,65.24979846898636,63.29564515802725,64.90662873456091,20736866
2025-01-27,61.417747497558594,62.90481153134259,61.00785070969473,62.866680751924726,13695938
2025-01-28,60.902992248535156,62.418659805583175,59.96880998065964,61.579797212554475,17269379
2025-01-29,62.68556594848633,62.91434334246594,61.15083668816454,61.198494705863254,14177669
2025-01-30,61.99922561645508,63.27657392685878,61.227097377261856,62.733223078407605,16385610
2025-01-31,63.009666442871094,63.20032033114419,60.91252458078245,61.96109551182678,15982195
2025-02-01,61.37008285522461,63.66741324874516,61.05551664892437,62.723700084439216,14471957
2025-02-03,59.3777961730957,60.483563286405996,57.785870728627195,60.2547822535637,22975253
2025-02-04,60.99831771850586,61.43680712120596,59.911612360875054,59.9592776516707,10065010
2025-02-05,62.09455108642578,62.58070942230353,61.198495971808434,61.4558769089741,15215384
2025-02-06,62.085018157958984,62.88574998293875,60.92205847273404,62.88574998293875,28483272
2025-02-07,63.54349136352539,64.05823869068833,62.28519749316424,62.39005531569433,36994940
2025-02-10,61.12224197387695,63.77226927887927,60.84579928248213,63.72460398726891,17442057
2025-02-11,58.62472915649414,61.44634126431008,58.16717073114705,61.44634126431008,19356222
2025-02-12,59.96881103515625,60.45496574897683,57.32831454140591,58.66286273975273,26450865
2025-02-13,60.22618865966797,61.3891519918646,59.587510823734114,60.05460378651268,13322870
2025-02-14,59.03462600708008,61.67511874175597,58.43407898210072,60.82673256936308,16824284
2025-02-17,59.63517379760742,59.81628954051619,57.557093646965065,58.63426086434255,15735076
2025-02-18,60.12133026123047,60.31198052251734,58.07184631601138,59.67330269265902,19156564
2025-02-19,61.91343307495117,62.12314872536552,59.20621319102697,59.76862946012349,17999735
2025-02-20,63.98198318481445,64.24889135608466,61.5797950979782,61.96109560237944,22692394
2025-02-21,64.56346130371094,64.95428902674175,63.20031698374155,63.96291067833658,21758577
2025-02-24,62.971534729003906,63.91525509834527,62.44725290762747,63.867589808810095,14696915
2025-02-25,61.77997589111328,63.676943890220336,61.694187096257295,62.97153541546095,11145339
2025-02-27,62.1422119140625,62.34239303264411,61.10316827262247,62.05641585026932,13567524
2025-02-28,59.55891418457031,61.37961709490981,58.948836255544705,61.293828295219924,29187533
2025-03-03,60.11179733276367,60.388236384025255,58.23389832316485,59.77815847781173,15912361
2025-03-04,59.35873031616211,60.65514767389812,58.28155947681511,59.673300142945955,23007590
2025-03-05,62.38052749633789,62.53304333597298,59.33013434026213,59.53031547067822,35187796
2025-03-06,63.77226638793945,64.47766758104049,62.48538357252339,62.93340383891997,23440671
2025-03-07,63.991512298583984,64.99242524285928,63.22891854015263,63.72460411949789,20227573
2025-03-10,62.847618103027344,65.29746428227162,62.34239801016916,64.63019383372354,27188563
2025-03-11,62.132686614990234,62.58071420655027,60.73141130443539,61.67512450988343,20081328
2025-03-12,61.76091766357422,63.20032368749358,60.30244624981505,62.53304595215425,26201008
2025-03-13,60.81719970703125,62.294732846111586,60.66468022757169,62.199409535081074,14456872
2025-03-17,61.875308990478516,62.41865986479552,61.11270795476581,61.54166649191516,19708040
2025-03-18,61.875308990478516,61.875308990478516,61.875308990478516,61.875308990478516,0
2025-03-19,65.56436920166016,65.95520421116387,63.629277724386064,64.47766751222838,40126978
2025-03-20,65.57390594482422,67.01331191574798,64.75411239365194,66.79406175883814,38783316
2025-03-21,66.5798568725586,66.66861325096488,65.24845852652125,65.7218409265766,31798886
2025-03-24,68.572021484375,69.51879379850081,66.73764777441953,67.2603442841088,37067380
2025-03-25,67.25048828125,68.91719853541412,67.06310367204458,68.73967825413465,25114038
2025-03-26,66.81654357910156,67.75345151256633,66.42205325606695,67.26034048984232,23133011
2025-03-27,67.60552978515625,67.79290687269314,66.07688247928266,66.07688247928266,16130834
2025-03-28,67.94084167480469,68.53257344569379,67.30966011595262,67.55621564751289,20124046
2025-04-01,68.80870819091797,69.49906813118461,66.68833683140251,67.07296282377916,28098477
2025-04-02,69.2426528930664,69.35113792625143,66.97434657255596,69.02568282669638,19242568
2025-04-03,69.45962524414062,70.00205042790743,68.04932729062469,68.1479479992338,23258770
2025-04-04,64.12415313720703,69.06512761871888,63.769120128424646,69.02567783457039,37205154
2025-04-07,60.455413818359375,61.589570735228,58.77883550034699,59.163465278530595,40391466
2025-04-08,60.72169494628906,62.84207398535944,59.972167798837894,62.13199286304028,30791131
2025-04-09,60.46527862548828,60.92880045668794,58.70980071994,60.72169471750477,40534055
2025-04-11,62.04323196411133,62.408133086557356,61.37260063726317,62.1319921033159,19971049
2025-04-15,64.24250793457031,64.42989254408826,62.674414622079,63.1576651135099,19668115
2025-04-16,64.83423614501953,65.18927668871186,63.80856429927253,64.59754495731706,19304641
2025-04-17,64.96244812011719,65.47528026736633,64.30167363856324,64.83423444009716,13062706
2025-04-21,66.89544677734375,67.20117322024825,65.00190215319374,65.53445546526048,14029930
2025-04-22,67.02365112304688,67.70414676062597,66.66861057511667,67.40827712925838,11733604
2025-04-23,67.17158508300781,67.69428157072477,65.43583215127002,67.16172075561394,33095946
2025-04-24,67.08282470703125,68.1479463931744,66.69819868552581,67.0335181160276,22714754
2025-04-25,64.05512237548828,67.69428433170027,63.41408403000836,67.40827901983073,53680926
2025-04-28,64.80464935302734,65.43583085675863,63.74939207107563,64.05511849574256,13627031
2025-04-29,64.66658020019531,65.96839301896709,64.49892425575193,64.81451501411244,13822971
2025-04-30,63.89733123779297,65.06107362543112,63.43380564345643,64.24250747050819,13726917
2025-05-02,64.30167388916016,66.31356775025893,64.02553292231313,64.52850826865708,25321022
2025-05-05,65.04134368896484,65.53445473292751,63.93677976602601,64.89341639519796,12558361
2025-05-06,63.4732551574707,65.28790021552184,63.216835303866944,65.10052313244152,11560536
2025-05-07,64.83423614501953,65.09065598752558,62.13198980627442,62.201025049532525,16952789
2025-05-08,62.91110610961914,65.37666125959194,62.427855644883486,65.07093482876401,19370506
2025-05-09,63.40422058105469,63.778982275451995,61.14577103818269,61.14577103818269,22840112
2025-05-12,67.14199829101562,67.26034012028182,65.25831058290684,66.12619079366986,26920155
2025-05-13,66.28398895263672,67.49704549233734,66.13605412716916,67.06310534410659,16900869
2025-05-14,69.07499694824219,69.47934409756226,66.52067779065212,66.56999190547829,36683674
2025-05-15,69.09471893310547,69.82452871530482,68.4438162501692,69.0749978014979,24328812
2025-05-16,69.30182647705078,69.87383712415944,68.75940881453973,69.09472073053443,12156913
2025-05-19,69.2919692993164,70.33736235445771,68.59175248650688,69.30182610318462,19353220
2025-05-20,68.3254623413086,70.21900686929806,68.1676707261147,69.82452406917474,17798697
2025-05-21,69.18347930908203,69.32154979612905,68.10849334647061,68.54243346249106,11838095
2025-05-22,70.20915222167969,70.90936899495514,68.39449968343956,69.03554553973544,45935782
2025-05-23,71.4912338256836,72.09282987415374,70.24859946836757,71.15592194255049,25709758
2025-05-26,72.23090362548828,72.51690893394994,71.5701366322893,71.95476264470527,16139243
2025-05-27,71.73779296875,72.67470847206778,71.10661143090184,72.24076834319312,15514993
2025-05-28,69.88369750976562,71.25454560528145,69.53852128504535,70.81074867696643,32551122
2025-05-29,71.29399871826172,71.89559481982162,70.23874133957557,70.41626162404043,18027840
2025-05-30,70.18942260742188,71.72793414636496,69.14402962558762,71.48137862994916,34601014
2025-06-02,69.79493713378906,70.79102359623069,69.07499918934498,70.120392243935,17803152
2025-06-03,69.7160415649414,71.18551036413027,69.61741333706404,70.00204687237556,22429626
2025-06-04,69.38072204589844,69.68645600818863,68.09863785234859,69.03554582164568,25238482
2025-06-05,69.82452392578125,70.4951552186016,69.52865430201926,69.78507414099451,17431886
2025-06-06,71.4912338256836,71.84627436328161,69.9527298456102,70.11052145994428,25941860
2025-06-09,72.98043823242188,73.68065504768448,71.66876098268817,71.9942160941459,28416839
2025-06-10,73.30589294433594,74.13431592431921,72.94098804642269,73.51299868933175,26573478
2025-06-11,72.93112182617188,74.03569329510367,72.82263679242512,73.76941663681096,18264283
2025-06-12,71.42220306396484,73.37492614324938,71.21509732475364,72.98043579625197,14014646
2025-06-13,69.40045166015625,70.66281474016859,69.03554677560246,70.02176887239678,29308480
2025-06-16,69.53852081298828,69.68645562951484,67.28993567947208,69.23278685235945,17980333
2025-06-17,67.68441772460938,69.53852002542578,67.55621156468628,69.52865569796178,15918691
2025-06-18,67.55621337890625,68.44381476757219,67.15185870907277,68.44381476757219,16361735
2025-06-19,66.1163330078125,67.73373671153905,65.87964180158558,67.55621642579942,19333109
2025-06-20,67.0039291381836,67.3491053541943,66.2149484807787,66.41218988299133,19902519
2025-06-23,67.06310272216797,67.64497014883948,66.4121925252702,66.76723308280036,9544020
2025-06-24,68.51284790039062,69.28209990542055,67.96056595304138,68.29587784270993,15172857
2025-06-25,68.06904602050781,68.98623287433325,67.90139006936103,68.95664741522235,10400058
2025-06-26,69.57797241210938,69.75549269171168,68.1578101752909,68.2465665529533,31206909
2025-06-27,68.94679260253906,71.43206905522452,68.70023707045894,70.0217711107551,26727126
2025-06-30,69.0355453491211,69.61741276255343,68.78898983001709,69.56810617329903,10582703
2025-07-01,67.01378631591797,68.91719520259124,66.63902463990811,68.91719520259124,50233525
2025-07-02,67.08282470703125,67.40827980962125,66.0768814640811,67.0631035754853,27279877
2025-07-03,68.1084976196289,68.70023691470178,67.22090372557498,67.3096601052693,36535369
2025-07-04,67.83235168457031,68.5227116370825,67.35896931214548,68.28601292659292,11370389
2025-07-07,67.34910583496094,68.00000848633078,66.99406528902202,68.00000848633078,12318954
2025-07-08,67.34910583496094,67.89152345705627,66.82640934351676,67.55621156604576,12636004
2025-07-09,66.9644775390625,67.50689514259372,66.22481101438422,67.38855331418246,17220015
2025-07-10,67.74359893798828,68.03946105552346,67.15185965436284,67.33924426246273,14475951
