Date,Close,High,Low,Open,Volume
2024-12-05,1336.8944091796875,1397.6759266037081,1325.236363507335,1375.0572794286634,2200319
2024-12-06,1350.1468505859375,1364.9935081773028,1330.4675883726002,1342.922817621548,1132165
2024-12-09,1332.36083984375,1361.5060769928177,1327.3787480233964,1356.4741156010205,607764
2024-12-10,1315.272216796875,1369.07880748402,1307.5499746149237,1350.1468589089134,1514204
2024-12-11,1313.4288330078125,1341.0295718222137,1310.3399605420243,1320.2542741740933,531205
2024-12-12,1300.6746826171875,1324.2400011708125,1279.4011749460674,1320.1547102191782,995691
2024-12-13,1322.197265625,1334.851851503863,1287.372493347515,1290.3617483630278,995247
2024-12-16,1302.46826171875,1337.7912433340728,1300.3259379541216,1322.1972719354362,660663
2024-12-17,1285.6787109375,1302.4683366608592,1283.3868999628955,1302.4683366608592,568359
2024-12-18,1251.50146484375,1295.5929774387628,1246.5193730251044,1287.1732909184923,713683
2024-12-19,1250.2559814453125,1262.4621067871776,1226.7405316439324,1232.569554929549,473861
2024-12-20,1213.189208984375,1261.963838494832,1207.6590384964363,1251.5014458345906,543547
2024-12-23,1183.495849609375,1234.2633139324348,1180.75569925246,1225.5945232747054,625582
2024-12-24,1223.1534423828125,1254.291517047021,1188.5279033562126,1189.7235567700766,1960793
2024-12-26,1196.897705078125,1229.3810414552386,1193.709214926887,1223.40253119684,421406
2024-12-27,1195.303466796875,1219.317125477987,1186.883780121679,1205.516755213027,379023
2024-12-30,1171.190185546875,1196.001027479744,1166.805920358106,1188.7271246688476,427556
2024-12-31,1181.4532470703125,1189.7235684354594,1150.8632508734972,1160.827434863744,435684
2025-01-01,1176.8697509765625,1184.7414806836723,1165.2117043194608,1169.296995443473,399734
2025-01-02,1208.5059814453125,1215.5307795240315,1176.7700810624992,1176.8696985717017,556390
2025-01-03,1191.3177490234375,1215.6303809694462,1188.6274681450232,1196.2500928113284,366169
2025-01-06,1129.440185546875,1195.1539262512154,1118.0312442358338,1190.76978287273,798368
2025-01-07,1162.7205810546875,1171.8875810961936,1137.9097401520726,1138.7069234744201,413784
2025-01-08,1143.43994140625,1171.2399164345773,1131.3334339660844,1165.8094850080793,409962
2025-01-09,1099.9462890625,1130.9348767779895,1096.1101025736184,1115.9886008734347,737897
2025-01-10,1057.8475341796875,1105.0279173240265,1051.2213280224057,1098.0529890812238,620969
2025-01-13,984.61083984375,1051.8192104655486,970.561304291135,1018.7879778825726,1072585
2025-01-14,1053.164306640625,1062.979124510653,988.4469846743109,1001.4004229815348,1372573
2025-01-15,1042.701904296875,1068.160441074606,1033.335669377511,1061.1855128213203,832477
2025-01-16,1046.837158203125,1091.8254737835232,1043.8479029703158,1068.3597715527292,733404
