Date,Close,High,Low,Open,Volume
2024-12-19,2721.391357421875,2728.8293552067726,2684.0061598822167,2697.952226528824,184038
2024-12-20,2692.17822265625,2732.1078232411387,2681.559542762083,2721.6360874119305,397828
2024-12-23,2668.543212890625,2701.133017739167,2647.7954273526507,2693.646277230767,280672
2024-12-24,2673.828125,2700.1542890772876,2658.071420490726,2668.934768187609,218913
2024-12-26,2661.203125,2681.216906605592,2652.1993962385714,2673.828128954704,151732
2024-12-27,2668.298583984375,2690.367671785162,2661.007529859533,2670.989930327558,113287
2024-12-30,2701.27978515625,2751.0453217147574,2635.5620958298978,2668.102920072877,912250
2024-12-31,2623.475341796875,2691.3462976398237,2617.7012762225886,2691.3462976398237,531777
2025-01-01,2644.076416015625,2664.3348657677852,2619.8542993930882,2636.296026341741,396200
2025-01-02,2721.293701171875,2726.823098827166,2635.4640310597965,2648.2357401976533,454180
2025-01-03,2761.07666015625,2773.0653846886075,2721.8318418279705,2759.6576344268638,669806
2025-01-06,2694.722412109375,2772.526779561748,2670.7939468871214,2768.661075758031,640269
2025-01-07,2686.89306640625,2728.5355779088677,2679.161658728012,2694.722436787624,485008
2025-01-08,2730.248291015625,2743.656040195304,2665.117667454376,2686.893104133325,493094
2025-01-09,2828.947509765625,2876.8044433744276,2717.378975475887,2739.2521368647344,1892039
2025-01-10,2770.324951171875,2818.573496661836,2750.996191949975,2817.643806663166,498339
2025-01-13,2693.3525390625,2775.120578217837,2686.6485447353825,2769.639923079359,236490
2025-01-14,2655.428955078125,2740.181748500376,2633.1152010716164,2694.233177558085,299770
2025-01-15,2607.91455078125,2661.9371629826,2570.431389270977,2661.8394392050054,709371
2025-01-16,2595.974853515625,2637.225757192581,2554.479043056763,2627.4390432541863,306605
2025-01-17,2626.411376953125,2651.856833061667,2580.0714300539817,2596.4151944600867,360893
2025-01-20,2650.829345703125,2657.092746844226,2601.6998522022013,2626.4113040835337,235484
2025-01-21,2673.58349609375,2702.552025484899,2650.829386584773,2651.2207595620885,385694
2025-01-22,2712.436767578125,2723.299876762548,2683.467998552769,2695.2610367143343,672025
2025-01-23,2680.53173828125,2739.3009982672743,2656.6032725246573,2722.663585987694,484671
2025-01-24,2693.205810546875,2707.0051732725137,2638.596135942154,2681.9510891106374,390318
2025-01-27,2650.829345703125,2708.9133476562133,2638.9383452991738,2693.205624515253,227365
2025-01-28,2622.251953125,2668.1028020317776,2606.691174034531,2647.35501693334,502503
2025-01-29,2673.63232421875,2705.390402558399,2574.346157653556,2593.4792314686274,838694
2025-01-30,2712.19189453125,2725.159289605535,2661.9860077022386,2673.6321009125645,511147
2025-01-31,2761.370361328125,2799.0002292103645,2686.453017196661,2721.978837123329,401316
2025-02-01,2836.77685546875,2911.5472506343563,2734.4077372344173,2780.06265989368,588468
2025-02-03,2704.558349609375,2838.098011178286,2691.3462860234417,2838.098011178286,842245
2025-02-04,2660.860595703125,2718.6509456059684,2649.312226419656,2718.6509456059684,406002
2025-02-05,2645.837890625,2686.306044928662,2641.140220543142,2660.8605908298086,280698
2025-02-06,2609.235595703125,2656.0648731004385,2604.24427660076,2645.8378060090768,265587
2025-02-07,2556.485107421875,2626.1177133778583,2549.4387218889433,2614.7160494381483,397504
2025-02-10,2523.993408203125,2572.7802705073736,2497.1289274689993,2557.904274860941,495150
2025-02-11,2496.10107421875,2529.8652330348827,2466.8388988181346,2524.1399105318246,326576
2025-02-12,2475.451171875,2512.8366079084876,2455.2417044402246,2496.101232555971,313612
2025-02-13,2422.55419921875,2483.7699004439987,2417.318211971673,2471.14513572003,299852
2025-02-14,2429.502685546875,2453.529115376842,2418.296946189141,2432.9770166840167,433026
2025-02-17,2409.880126953125,2431.11748542801,2384.972990016248,2418.2967957533174,357753
2025-02-18,2397.744873046875,2424.120018863702,2359.5766893534756,2424.120018863702,374090
2025-02-19,2407.971923828125,2424.1200014284195,2380.8627746737125,2393.830170322434,573419
2025-02-20,2428.91552734375,2438.4085914244906,2384.4837057588297,2406.5527919589663,281363
2025-02-21,2406.30810546875,2438.848926823843,2388.9366895573844,2434.5428685938336,401690
2025-02-24,2423.2880859375,2441.784877815318,2372.2992159616556,2383.0646001925047,443566
2025-02-25,2466.251953125,2480.9320242745534,2409.635716484842,2414.2844056822005,376793
2025-02-27,2443.79150390625,2491.501735373713,2421.4287665065817,2439.827836889955,813793
2025-02-28,2412.03369140625,2436.8428686882144,2397.7939743753136,2433.711167912597,1038405
2025-03-03,2382.0859375,2424.119821930088,2328.4547026241617,2412.033374769137,411814
2025-03-04,2339.17138671875,2354.8301293569416,2310.6432105481745,2340.003352994784,775523
2025-03-05,2358.25537109375,2379.8841039436365,2337.1162128622923,2339.024574247061,645068
2025-03-06,2399.80029296875,2405.3786722956165,2361.8767753107954,2374.5995038153997,371337
2025-03-07,2421.379638671875,2433.025971162555,2371.7610487339966,2383.064750676872,286553
2025-03-10,2388.3984375,2471.096166200332,2378.1713697255213,2436.891650459485,468995
2025-03-11,2405.965576171875,2422.896638488823,2363.491334715579,2378.220386472233,294333
2025-03-12,2380.617919921875,2426.028172337972,2358.2064428883737,2422.602822812905,259045
2025-03-13,2360.261474609375,2400.191310559495,2348.811068437426,2397.6956510125965,454119
2025-03-17,2332.6630859375,2375.577918795687,2300.856268109529,2363.4912324476873,465223
2025-03-18,2332.6630859375,2332.6630859375,2332.6630859375,2332.6630859375,0
2025-03-19,2362.365966796875,2385.85407952524,2326.106144985774,2383.0647705653714,423270
2025-03-20,2366.720947265625,2391.8727528952263,2361.093587065483,2368.3846407555025,208116
2025-03-21,2349.887939453125,2374.7460968615255,2334.1312347062594,2366.7210393548844,1030473
2025-03-24,2374.55029296875,2386.441054040872,2341.617859392982,2365.1549526384442,464577
2025-03-25,2327.671875,2363.4423611168495,2291.461034556334,2324.5891557788473,1354361
2025-03-26,2341.813720703125,2353.7044814497617,2311.81730193499,2338.4860949160734,508577
2025-03-27,2343.23291015625,2357.619331515798,2305.7497488797094,2339.3672060294934,803990
2025-03-28,2338.828857421875,2389.9154544853664,2319.549079470085,2358.4512659220886,713552
2025-04-01,2300.3671875,2360.261831002397,2296.7461510094095,2338.829022339977,330923
2025-04-02,2314.166259765625,2319.499970582868,2276.193765404188,2299.87756316155,349700
2025-04-03,2358.451171875,2362.365857148028,2290.0908847213777,2309.664311086518,345546
2025-04-04,2371.663330078125,2392.6557829125313,2339.856510955256,2348.811258304166,349346
2025-04-07,2337.311767578125,2351.453520290342,2262.198744166999,2268.6090890656437,647807
2025-04-08,2387.8603515625,2397.7450286826975,2348.8114566687645,2353.558108727499,319178
2025-04-09,2454.605712890625,2465.273135051296,2390.845130964231,2397.842774489285,589111
2025-04-11,2438.50634765625,2470.1174797109184,2418.6882530300386,2455.7310588059845,528021
2025-04-15,2460.086181640625,2485.825286527977,2419.373595898499,2485.825286527977,544832
2025-04-16,2497.177978515625,2502.4627083725227,2456.758802901097,2461.3585105814996,275642
2025-04-17,2515.674560546875,2545.621997708547,2477.212730916389,2522.0359239561553,413204
2025-04-21,2489.73974609375,2532.605596112708,2484.8463896745407,2520.0785558928483,277896
2025-04-22,2602.091552734375,2617.162996643543,2480.051277568237,2491.697371595008,747000
2025-04-23,2631.255859375,2656.114015828913,2594.4577214305264,2602.287092147782,713125
2025-04-24,2673.72998046875,2685.4740360198575,2605.8102881048817,2618.7287014244157,712805
2025-04-25,2614.422607421875,2677.546910911878,2593.9684713217466,2673.7301881346957,437084
2025-04-28,2637.030029296875,2644.859400324663,2581.0500742348786,2611.095237767327,391090
2025-04-29,2587.802734375,2640.4553007609984,2582.3223181782555,2624.796559170125,556023
2025-04-30,2532.21435546875,2596.708945889067,2519.1982166321864,2587.802940327093,570830
2025-05-02,2483.867919921875,2524.7764306923036,2477.017220379143,2515.1854035457914,596450
2025-05-05,2565.09765625,2572.9270271962037,2494.633317734166,2494.633317734166,479629
2025-05-06,2565.48876953125,2582.7134794426956,2535.737258520661,2554.332012635633,345419
2025-05-07,2578.603271484375,2590.3473274599223,2518.1213354236197,2550.417489356375,438715
2025-05-08,2496.19921875,2583.594378383334,2475.5491578747265,2578.5053351951447,555347
2025-05-09,2496.10107421875,2500.3094084665745,2441.4911695642345,2446.678175082092,254167
2025-05-12,2555.898193359375,2569.4036668432927,2522.036069074332,2526.9294258245727,333871
2025-05-13,2543.468994140625,2578.5054778855124,2536.618294372262,2555.898312009983,226099
2025-05-14,2552.17919921875,2559.2255851655973,2515.2833370395697,2541.8051873154504,300928
2025-05-15,2598.763671875,2603.2656554239143,2540.1413566363794,2552.179061401152,283082
2025-05-16,2632.332275390625,2640.455295360965,2561.6722518930046,2604.244455506126,455396
2025-05-19,2653.667236328125,2688.8014405092013,2616.9670624899154,2642.412516351074,324331
2025-05-20,2573.318359375,2660.0287368029517,2569.5016366726086,2660.0287368029517,403620
2025-05-21,2602.580810546875,2619.8052832228286,2575.3736987942066,2591.032440645131,337502
2025-05-22,2434.053466796875,2543.6646515409675,2428.7684984580897,2543.6646515409675,2392352
2025-05-23,2426.517578125,2446.38465373135,2416.3394919582474,2434.0535384447185,616422
2025-05-26,2456.758544921875,2460.379580846063,2429.0621001033924,2436.7935075883724,638832
2025-05-27,2459.4990234375,2465.273088730945,2436.5979708768446,2456.758695917409,604552
2025-05-28,2479.9775390625,2489.5737017271285,2443.571247075703,2468.3037495764693,742342
2025-05-29,2460.290283203125,2482.1539116789913,2448.517708810484,2479.9774997990503,530352
2025-05-30,2429.6220703125,2468.1059899326074,2422.7959960896146,2460.2903740604697,869858
2025-06-02,2447.8251953125,2467.3143582568973,2429.325332431558,2429.6219292279256,680858
2025-06-03,2448.715576171875,2453.3652383684052,2419.1355995883696,2448.616791078198,606721
2025-06-04,2455.541748046875,2463.357121822046,2433.8759320584286,2463.357121822046,331408
2025-06-05,2426.950927734375,2459.7956423524506,2422.0044272940518,2458.410718840497,387297
2025-06-06,2406.472412109375,2438.327825949616,2402.020561809481,2431.204913775453,385685
2025-06-09,2424.7744140625,2428.3359908413663,2402.020512992146,2417.84931373674,231846
2025-06-10,2423.68603515625,2435.5576354587974,2412.902761492767,2433.9749003354536,393905
2025-06-11,2406.076904296875,2432.5899541340923,2403.1090039543496,2432.5899541340923,590039
2025-06-12,2380.651611328125,2417.552552546917,2374.320187439622,2417.552552546917,582682
2025-06-13,2345.828369140625,2362.1518209320657,2321.1948930485173,2362.1518209320657,455362
2025-06-16,2359.876220703125,2362.6463091230194,2331.3845727508683,2345.8282084294897,272139
2025-06-17,2356.5126953125,2365.812019077296,2330.790894272145,2359.8762188372143,441232
2025-06-18,2372.7373046875,2383.2239825420716,2338.804503887268,2356.5128793753483,300348
2025-06-19,2374.0234375,2382.234676759617,2352.555673311615,2377.8818528652496,277544
2025-06-20,2376.595703125,2386.5874893213727,2354.5342623610736,2366.7027020226424,394282
2025-06-23,2384.015380859375,2408.8466679479725,2360.8656140726075,2372.3415916108347,420574
2025-06-24,2398.85498046875,2418.8387945969694,2384.3123170032236,2394.10629158473,325700
2025-06-25,2393.908447265625,2422.7959620848546,2389.159758446274,2412.70514929895,239813
2025-06-26,2350.280029296875,2389.0605421066784,2327.9219935707692,2384.2130685785755,1200717
2025-06-27,2353.841796875,2369.7693837076517,2349.093108047693,2359.678570904841,905150
2025-06-30,2381.34423828125,2391.830673856005,2355.523410459089,2356.7105222090927,328578
2025-07-01,2383.916259765625,2405.9776989788684,2369.373597473022,2391.0391717529883,460578
2025-07-02,2408.550048828125,2434.766500702661,2369.373669415597,2392.0285444241435,714558
2025-07-03,2419.135498046875,2442.0872112567663,2397.074058284442,2413.9911860128477,504145
2025-07-04,2420.5205078125,2430.2156971039694,2400.536694086213,2430.2156971039694,248938
2025-07-07,2439.020263671875,2465.2367151797457,2414.9804655118533,2419.827939179333,379303
2025-07-08,2424.7744140625,2441.592514853631,2399.0526128525344,2441.592514853631,439515
2025-07-09,2412.50732421875,2441.394838877953,2406.9671470388066,2417.1569863903037,579978
2025-07-10,2385.499267578125,2417.354680998736,2381.4430407469863,2411.913530703875,350043
2025-07-11,2350.676025390625,2408.9457037067327,2344.7402248886783,2385.499340029711,804235
2025-07-14,2352.654541015625,2368.5821268731556,2331.2855633651716,2363.1409766085644,729605
2025-07-15,2377.18896484375,2386.1916918014304,2358.491290735742,2358.491290735742,577248
2025-07-16,2354.9296875,2385.2023649354805,2352.5554640466917,2384.1140382945237,509306
