Date,Close,High,Low,Open,Volume
2024-12-19,210.5448455810547,213.31881345910008,209.7155206765681,211.4313778457445,8285197
2024-12-20,205.29241943359375,212.9946998952579,204.10085403814094,210.6496927969973,15299768
2024-12-23,207.32286071777344,210.90708434990185,205.5307416289709,207.33238800498827,8500241
2024-12-24,203.40499877929688,208.295173628554,202.4708009682731,208.2570499331239,10764705
2024-12-26,206.92250061035156,209.22936961894152,203.43359341703513,206.56026005227085,16027664
2024-12-27,203.6051788330078,208.66694680462194,202.97602875127066,207.95200749686904,6206326
2024-12-30,199.85888671875,203.89113999626824,197.18977728939367,203.6051613885736,11393505
2024-12-31,201.8035125732422,202.95695427666982,198.46712946418134,199.03908667249647,5957068
2025-01-01,204.11993408203125,204.74906958994092,200.28785549242264,201.27923155449,4428464
2025-01-02,206.42678833007812,206.7604179075599,202.31827324722062,204.85391330889001,5695163
2025-01-03,198.2764892578125,207.98059122139014,197.32323690561148,206.42679977822655,12910051
2025-01-06,190.7267303466797,198.29555626998604,189.50656851246913,198.27648715041124,9554946
2025-01-07,196.24606323242188,197.84753479786772,191.60372878652487,192.07082769008764,11620363
2025-01-08,194.8257293701172,195.83617458271019,192.55698401283894,195.39767208049273,7879952
2025-01-09,189.95462036132812,194.03453969608495,189.4112594813479,193.55791346963693,7773910
2025-01-10,192.8048095703125,195.26420230855734,187.19015397092238,190.84111211264965,14984187
2025-01-13,182.64315795898438,191.4797968617378,182.0807280121305,188.98228033357177,9577626
2025-01-14,190.18338012695312,190.7934610780523,183.2723002618631,183.58687529773138,10643287
2025-01-15,186.08441162109375,191.50840568181252,184.02538289951707,191.50840568181252,10199198
2025-01-16,189.3445281982422,192.46165306249634,188.07670076525983,188.74397453380917,8461905
2025-01-17,195.93148803710938,196.81802031529728,187.8002463888928,187.8002463888928,11588593
2025-01-20,200.707275390625,202.08948832146436,195.56924605710114,196.79893512848182,9973231
2025-01-21,196.30325317382812,205.62607471534398,195.82662698979553,201.1362496617473,9047054
2025-01-22,193.92965698242188,196.84660679457127,188.7534892497935,196.36998062799847,7724370
2025-01-23,196.17933654785156,198.45760908263418,192.93826983042098,194.46347940867966,6869655
2025-01-24,193.7008819580078,198.84845357054186,192.90015344455043,195.98869641207085,5354363
2025-01-27,188.22921752929688,192.55697684653094,186.8374626827726,191.12709830559137,6584319
2025-01-28,180.669921875,189.69722305011868,178.45838392369185,189.21106957415088,9823936
2025-01-29,184.73077392578125,185.6649717390443,179.44976209469112,181.11795377419023,5201019
2025-01-30,184.10162353515625,187.24734452605244,182.3095045353674,185.97953175204754,6080681
2025-01-31,192.78578186035156,193.49117936840213,183.49157041808593,184.93097638969547,8008609
2025-02-01,188.63909912109375,193.2242404067895,183.0816364060678,193.2242404067895,5136586
2025-02-03,180.669921875,185.35992182505325,176.12290396332642,184.9309611644373,11481173
2025-02-04,186.72308349609375,188.25782043147055,182.46204413344756,182.92912849716407,5633664
2025-02-05,190.3072967529297,194.34909191466352,187.3712777975395,187.69538010252685,8336455
2025-02-06,187.67633056640625,192.16614106704262,186.45616870095472,191.35588528282383,5466135
2025-02-07,191.11756896972656,192.74762234345783,187.7907130304301,187.7907130304301,8089719
2025-02-10,182.11886596679688,191.11757055664683,181.5087850392889,191.11757055664683,6607056
2025-02-11,174.74069213867188,189.0108814871076,171.87140769994403,186.30364820816072,45690365
2025-02-12,180.81289672851562,182.98632544386075,174.75022581449585,175.3507648973041,18947908
2025-02-13,182.5097198486328,184.92144737519104,178.58230987722973,181.28954333499405,8592839
2025-02-14,176.8336639404297,186.91034044552455,174.07839455051578,184.7976458650988,13495376
2025-02-17,175.9671630859375,177.86566602153354,171.76123517706623,176.00610026027294,6379906
2025-02-18,174.8280487060547,177.19387184215222,171.15760005825902,176.16186595451234,6157248
2025-02-19,182.1397247314453,182.49994927782612,172.88086347038495,172.88086347038495,8262336
2025-02-20,187.9910125732422,188.57517414084947,180.69881269220906,180.7766870357673,7331890
2025-02-21,195.70187377929688,197.15253232823653,186.98822161793424,187.51397002341687,19264166
2025-02-24,184.52503967285156,192.781102344344,183.8532582731001,191.99249456406076,12108561
2025-02-25,176.0158233642578,185.469415322242,175.14932642758984,184.52502918436448,16670278
2025-02-27,174.62359619140625,176.2202877067808,170.61239881626088,175.9768895193405,11428257
2025-02-28,172.9100799560547,175.24669663552305,169.89193646054872,172.14093335710248,12648002
2025-03-03,174.65280151367188,177.51516655406257,169.8919335962403,173.53317580193774,6931683
2025-03-04,174.3509979248047,177.77804869165763,168.92807897519364,172.03384233991844,8330263
2025-03-05,184.29135131835938,185.17732421995532,174.37045441726124,174.37045441726124,14783488
2025-03-06,187.6989288330078,189.1885393213591,186.2969678333549,186.92979714175698,10144423
2025-03-07,190.01609802246094,191.75883738980207,186.7350951606973,187.66973589513512,9153908
2025-03-10,183.1522674560547,191.58358442427502,182.1592135251427,190.01609946762366,8164191
2025-03-11,184.70028686523438,185.45968802064075,179.58892493531252,180.11465848296064,8390471
2025-03-12,186.48194885253906,188.0299726159315,181.50688930436158,185.9562153039589,6553616
2025-03-13,182.90887451171875,187.57239234119797,182.0618535299159,186.900610932521,4512355
2025-03-17,180.14385986328125,185.07023665146426,179.754428717468,183.4248625770882,5392942
2025-03-18,180.14385986328125,180.14385986328125,180.14385986328125,180.14385986328125,0
2025-03-19,181.4582061767578,185.85883433896464,179.82256276982943,185.85883433896464,14819098
2025-03-20,185.53758239746094,187.30951352420897,181.08825628166937,182.84072624911295,12848318
2025-03-21,180.62094116210938,185.22603096550412,177.31071671492055,185.22603096550412,41905591
2025-03-24,182.1007843017578,184.08692186242519,180.9811585638993,182.2565627096232,8411689
2025-03-25,175.88926696777344,183.42486522453066,175.34405741342727,183.03543407309658,11172959
2025-03-26,174.50677490234375,178.13827180517768,173.7668348832136,175.79190964445132,8929202
2025-03-27,174.08811950683594,175.2272212563977,172.32591898343233,173.2995117460506,14808861
2025-03-28,170.8947296142578,176.220283001728,170.2521548511689,174.20493893272536,10741639
2025-04-01,170.66107177734375,173.96155070552518,169.3077784081094,170.37873640786904,7769057
2025-04-02,169.60960388183594,171.22575659801163,166.49409511692866,170.48583143706188,9512988
2025-04-03,168.10052490234375,171.05050969586915,166.03649820570652,168.31471649214427,9566833
2025-04-04,153.53558349609375,166.95169125828474,152.36727509275013,166.67908645936612,27021181
2025-04-07,140.869140625,144.2377632984572,134.11240440715244,139.22376646259747,30698630
2025-04-08,142.7481689453125,146.87620768916514,139.42822884908165,146.72042927863933,22134409
2025-04-09,139.66188049316406,141.85246423519789,136.78978478033352,139.80792832280773,17915551
2025-04-11,139.43795776367188,146.0389155584459,138.92195478383312,145.55211917325107,22797171
2025-04-15,147.42140197753906,148.0834527256731,140.88860340715976,140.88860340715976,19804567
2025-04-16,147.2266845703125,150.0695733806212,146.03890032586122,147.98608566353937,16360489
2025-04-17,148.85260009765625,150.3227198528593,146.5646511137455,147.19749533662463,12073311
2025-04-21,157.14761352539062,157.91674528178865,149.67041328134462,151.15027846036827,23619779
2025-04-22,154.59678649902344,160.05864243005237,154.10025954378315,157.81939098591872,22612618
2025-04-23,157.79019165039062,158.45222762116555,153.29218282884602,156.0669282410486,17138481
2025-04-24,157.751220703125,159.52316651098255,156.7484214315029,157.23521777135227,9833637
2025-04-25,152.3672637939453,159.27977818955546,151.4034016333422,158.45221841830414,13322564
2025-04-28,155.6482696533203,156.33952704889765,152.0070422417971,152.85406318839696,9445296
2025-04-29,153.43821716308594,157.47862097053252,152.93194479383752,156.2616300820431,7643805
2025-04-30,152.3380584716797,155.04464512271687,151.3449897090589,153.4382230308169,8700135
2025-05-02,154.89862060546875,158.11146496458943,152.56198896919796,152.86380036061922,11396163
2025-05-05,156.61212158203125,157.52730109267617,153.92501109073294,156.2713581962905,6409697
2025-05-06,150.79005432128906,156.50503917847658,149.8553987171498,156.50503917847658,9640762
2025-05-07,154.10025024414062,154.60652260408668,147.88872410955207,147.98608932118054,7899927
2025-05-08,150.05010986328125,155.41461542306362,148.48262494168162,154.04184608027802,10389024
2025-05-09,152.6982879638672,153.0974645688458,145.0653241383658,147.01250969727005,8586966
2025-05-12,164.48849487304688,165.19921343271304,157.098929343229,158.10172870391511,19284700
2025-05-13,160.68174743652344,165.81258559663453,160.2533790880709,165.0142472343147,13320767
2025-05-14,168.5873260498047,168.91834402312116,161.63587433092567,161.71376353450248,17498804
2025-05-15,173.84471130371094,176.02556431447584,167.64293051689094,169.4051309388018,23967709
2025-05-16,172.51089477539062,174.8572567734381,171.44968228619507,173.2995024940744,9070368
2025-05-19,177.125732421875,178.6055976496158,171.95595698852782,172.32592700942484,11882367
2025-05-20,174.34124755859375,179.41365707943194,173.59157703871026,179.14105231871892,13184301
2025-05-21,176.9504852294922,177.6709492244736,174.27310512285612,175.2953804983774,9110054
2025-05-22,180.0659637451172,186.92979513126232,178.82949687810182,184.98260976531165,49919852
