Date,Close,High,Low,Open,Volume
2024-12-19,117.43811798095703,118.32697161935913,115.05794570201591,115.68014475588873,12028931
2024-12-20,114.66289520263672,119.36397731533441,113.77403403122965,116.68752300778856,17911163
2024-12-23,119.68989562988281,120.10469500271154,115.54187929672517,115.55175762511351,24706531
2024-12-24,117.58625793457031,119.68989734905144,116.68752594719912,118.95905173695266,17000879
2024-12-26,116.13444519042969,117.92204579290615,114.82091390778163,117.04306298352122,15502315
2024-12-27,114.0999526977539,117.02331250985708,113.8431689034263,116.01594152435162,7502006
2024-12-30,110.34699249267578,114.08020187591448,109.6260252275998,114.07032354763763,14270907
2024-12-31,111.72966003417969,112.24322762888434,109.93218852262729,110.34699543679855,8967876
2025-01-01,111.53213500976562,111.92718525388038,110.76179117796805,111.12720643743492,7512039
2025-01-02,112.65802001953125,112.93455292185318,110.64327061481315,111.53213175438826,7663473
2025-01-03,112.75678253173828,114.46537161315598,112.09507771397489,112.49012795299784,9466354
2025-01-06,109.0531997680664,113.13208271497002,108.63840041124938,112.68764837413191,17656887
2025-01-07,110.0902099609375,110.86055380629237,109.0532039937556,109.0532039937556,7161545
2025-01-08,108.40137481689453,110.07045059577534,107.70016421760859,109.82354513680326,15060506
2025-01-09,106.9199447631836,109.26060375097701,106.71254507660423,108.7371653703305,11144353
2025-01-10,104.71754455566406,107.74954336288656,103.50277388807261,106.91994461769794,18718493
2025-01-13,98.85106658935547,104.1941043735359,98.42639643068051,103.60153277508532,21293325
2025-01-14,104.56939697265625,105.02370211167273,100.06584382505226,100.43126661587179,19913009
2025-01-15,103.9076919555664,106.40637398289033,103.1077206834866,104.98420366974365,10322196
2025-01-16,106.18909454345703,107.04832823760005,104.61877946980132,105.18172360459667,10971452
2025-01-17,107.47300720214844,108.09520624224955,105.60640254688852,105.77429644954104,9191948
2025-01-20,108.51001739501953,108.88531099243164,106.39650719941424,107.65078365691654,11548609
2025-01-21,108.51988220214844,110.18896547887782,106.86067725334618,108.63839953240448,17016648
2025-01-22,105.77429962158203,109.03345477117907,103.47313888107684,108.15447191921902,12682214
2025-01-23,107.78904724121094,108.49025784488902,105.18172618093088,105.26073773668644,7849758
2025-01-24,106.8310546875,109.42850499923345,106.2483614074264,107.65078263891994,11993883
2025-01-27,102.14972686767578,105.62615241735622,101.5867827221749,105.42863106400584,14423517
2025-01-28,101.56702423095703,103.70029097639339,99.94732505088417,103.70029097639339,12819834
2025-01-29,103.0682144165039,103.86818568478411,101.7250481296652,101.7250481296652,10829311
2025-01-30,104.14472198486328,105.28048862934799,102.81143398262333,103.20648423309063,11418706
2025-01-31,106.10021209716797,106.85080678784367,102.67316318673159,104.27311324278745,15726923
