Date,Close,High,Low,Open,Volume
2024-12-19,2984.050048828125,3000.050048828125,2892.0,2892.0,701741
2024-12-20,2855.949951171875,3001.35009765625,2835.60009765625,2996.0,650971
2024-12-23,2887.39990234375,2917.050048828125,2856.5,2861.10009765625,401339
2024-12-24,2864.39990234375,2899.949951171875,2837.949951171875,2890.0,262176
2024-12-26,2855.75,2879.699951171875,2818.0,2868.0,189095
2024-12-27,2830.699951171875,2895.949951171875,2824.050048828125,2855.75,218976
2024-12-30,2825.35009765625,2848.0,2760.300048828125,2830.0,881114
2024-12-31,2786.5,2808.0,2753.64990234375,2805.10009765625,358989
2025-01-01,2776.699951171875,2805.949951171875,2767.0,2800.0,204242
2025-01-02,2811.949951171875,2823.0,2733.050048828125,2798.199951171875,513659
2025-01-03,2734.10009765625,2830.60009765625,2724.0,2817.0,529625
2025-01-06,2616.10009765625,2764.699951171875,2603.60009765625,2747.0,640754
2025-01-07,2652.14990234375,2676.5,2621.64990234375,2635.0,310336
2025-01-08,2564.25,2657.5,2504.949951171875,2652.0,1138184
2025-01-09,2495.89990234375,2572.5,2489.300048828125,2570.0,441535
2025-01-10,2386.5,2520.89990234375,2381.949951171875,2504.949951171875,559640
2025-01-13,2248.89990234375,2373.5,2240.050048828125,2359.0,1116026
2025-01-14,2307.949951171875,2317.5,2248.39990234375,2253.699951171875,723270
2025-01-15,2306.89990234375,2374.449951171875,2299.25,2309.89990234375,530439
2025-01-16,2363.64990234375,2418.39990234375,2335.949951171875,2374.0,677423
2025-01-17,2407.60009765625,2421.64990234375,2336.0,2362.0,505095
2025-01-20,2428.14990234375,2445.0,2392.050048828125,2427.449951171875,521309
2025-01-21,2365.85009765625,2446.449951171875,2359.0,2440.0,806390
2025-01-22,2240.550048828125,2380.10009765625,2200.0,2365.85009765625,1092303
2025-01-23,2225.64990234375,2259.949951171875,2196.800048828125,2240.5,1242922
2025-01-24,2155.0,2245.10009765625,2147.050048828125,2244.64990234375,834443
