Date,Close,High,Low,Open,Volume
2024-12-19,2276.4501953125,2298.2481205624017,2262.6147749862735,2274.3598767800295,969144
2024-12-20,2237.333251953125,2326.615518656534,2225.0406620648023,2294.167222135999,1207821
2024-12-23,2251.765625,2279.33659105966,2222.9006638031747,2226.1853459194317,517522
2024-12-24,2279.834716796875,2312.0341822971973,2230.8638559602227,2279.337044952999,1220223
2024-12-26,2311.834716796875,2318.6031018819067,2257.9369580243974,2295.262343047944,422091
2024-12-27,2305.0166015625,2332.736773145139,2272.170264984325,2332.736773145139,644394
2024-12-30,2254.901123046875,2326.814698562354,2245.1965228908066,2324.127319427589,1401095
2024-12-31,2300.73681640625,2305.215862771739,2249.476619112319,2262.0180461372156,586408
2025-01-01,2264.3564453125,2314.9697549870216,2251.4667967347755,2310.8887497985083,347770
2025-01-02,2271.622802734375,2285.906079788774,2211.6533542231487,2281.327402285984,616304
2025-01-03,2244.698486328125,2282.9198203803294,2234.546031799988,2269.5820724283476,313276
2025-01-06,2199.161865234375,2286.1052257699857,2177.861609426746,2259.4299687278553,504981
2025-01-07,2257.83740234375,2277.0973988647092,2200.7047749491303,2209.662867655843,779322
2025-01-08,2271.77197265625,2287.100408800187,2217.177525910462,2284.3133983191265,1610259
2025-01-09,2235.939697265625,2264.804660780381,2207.6222213148403,2251.467154150945,864248
2025-01-10,2118.3896484375,2241.5135924598712,2115.104966242108,2220.6113786758315,716902
2025-01-13,2003.974853515625,2114.1096384042476,1990.7368575887126,2113.5123350901886,707321
2025-01-14,1966.05224609375,2023.981189125777,1944.055179069652,2003.676278950851,1212125
2025-01-15,1997.505126953125,2023.0357126455624,1949.9277794043442,1982.8736257502471,804805
2025-01-16,1955.75048828125,2049.5614926535472,1948.882593757721,2040.4541967330583,548785
2025-01-17,1979.6387939453125,1987.750868108735,1928.3786015592125,1946.8919671303179,573104
2025-01-20,1993.57373046875,2002.9796789338882,1951.9186249058596,1992.6778969239977,256443
2025-01-21,1849.398193359375,2010.5940380573184,1803.6620828103455,2001.7354558664874,3905130
2025-01-22,1754.9400634765625,1849.3483780672923,1723.4374147596968,1849.3483780672923,2879895
2025-01-23,1813.41650390625,1841.3358185966035,1748.8684966448322,1761.7581474847077,1344506
2025-01-24,1750.4912109375,1821.537238438879,1746.1567330487987,1819.4446228194818,958625
2025-01-27,1679.046875,1775.8009213759688,1672.6197808443412,1743.7654349159986,1243015
2025-01-28,1666.989990234375,1706.0504114175712,1639.1894825724637,1694.0931619679984,1340324
2025-01-29,1712.2779541015625,1716.86154155111,1665.993366549767,1669.0325490993089,736424
2025-01-30,1749.4449462890625,1765.4876843780435,1717.9078025596582,1734.0001678977542,1073078
2025-01-31,1806.192138671875,1836.3841165910462,1742.0215507148553,1753.9289280758715,1399801
2025-02-01,1837.6796875,1847.1458428646467,1758.712023010709,1806.9893667162378,534832
2025-02-03,1797.4234619140625,1837.8290444912707,1772.3132897331948,1833.4446958914034,668940
2025-02-04,1817.700927734375,1830.1563943525402,1791.5943183568675,1813.515939604838,456456
2025-02-05,1821.935791015625,1843.9571533608487,1804.049789560643,1823.48031753437,433038
2025-02-06,1791.2457275390625,1833.4448273635237,1785.0179937504636,1828.4626403326445,294141
2025-02-07,1818.3487548828125,1836.1850085700403,1772.961104548172,1789.3524510322345,547399
2025-02-10,1802.007080078125,1813.5159801447496,1781.5303654813683,1805.6441007390156,430268
2025-02-11,1698.6766357421875,1807.5374202882113,1687.9150633068095,1802.5552333524665,719782
2025-02-12,1634.4063720703125,1711.8295059248253,1615.723171657986,1698.6765814887153,1127995
2025-02-13,1622.8477783203125,1639.4384851783198,1554.5419466334254,1634.157318361154,1555845
2025-02-14,1565.054443359375,1644.1217275671079,1542.2858728531824,1622.8478131768854,710925
2025-02-17,1584.5845947265625,1588.819453728347,1530.6274845296812,1547.5669205368192,470078
2025-02-18,1584.883544921875,1592.0578455010698,1550.4565843214923,1584.5845650496487,477597
2025-02-19,1596.442138671875,1630.669737618357,1553.2466034965112,1554.4422796728609,654144
2025-02-20,1611.0897216796875,1619.4598198333213,1571.1326078585996,1596.4421411373935,438467
2025-02-21,1576.164794921875,1651.0968419304488,1568.3925342175778,1614.2286565644702,496920
2025-02-24,1577.908447265625,1600.926126205204,1545.4743621902492,1563.4601053882823,328716
2025-02-25,1537.8516845703125,1609.7446695329943,1530.577764306388,1586.2287704920957,969576
2025-02-27,1502.37841796875,1541.239474709444,1495.652465840553,1538.0010533143861,1409398
2025-02-28,1479.2113037109375,1502.3784730011223,1446.7772180505094,1472.734460683574,2237962
2025-03-03,1500.9835205078125,1509.3037488440327,1448.869915130877,1480.955152196281,476343
2025-03-04,1509.6026611328125,1523.5029142098656,1471.3394406423613,1471.439060055285,612214
2025-03-05,1563.759033203125,1566.6487260342647,1509.602684014572,1509.602684014572,584437
2025-03-06,1559.474365234375,1587.4243606727089,1540.9904032403367,1584.335429131675,461985
2025-03-07,1537.6524658203125,1571.481468385202,1522.0581954968106,1566.0010624439697,419309
2025-03-10,1518.620361328125,1556.6842186771378,1507.0118421074021,1537.6522900026314,515354
2025-03-11,1575.96533203125,1584.086320985497,1491.8162441499728,1491.8162441499728,701768
2025-03-12,1565.203857421875,1595.2962171104525,1539.545595341554,1583.2890982400565,431423
2025-03-13,1528.0367431640625,1578.4564509557267,1523.8517547648974,1573.6736244474555,385694
2025-03-17,1515.033203125,1545.374795075426,1505.6169183059792,1508.1080118174054,449201
2025-03-18,1515.033203125,1515.033203125,1515.033203125,1515.033203125,0
2025-03-19,1608.4989013671875,1616.4703997168467,1549.4599917150233,1549.4599917150233,864900
2025-03-20,1636.7978515625,1642.4774958528071,1594.0506645480516,1628.7764821709595,484328
2025-03-21,1646.61279296875,1698.1784280889515,1630.321065910032,1644.1216994846823,1247467
2025-03-24,1669.0823974609375,1693.5448609193202,1653.3386390004089,1668.4844377548945,617330
2025-03-25,1625.3885498046875,1691.452394484984,1615.2748080532149,1670.0788620718743,721488
2025-03-26,1613.9295654296875,1653.9365503083966,1606.3069168296827,1617.4669667602761,451054
2025-03-27,1637.1964111328125,1672.0218473200252,1602.321104424707,1618.2142312560911,687604
2025-03-28,1631.566650390625,1659.0682987637679,1616.2713603717502,1654.6839498033128,554131
2025-04-01,1568.342529296875,1629.1750785920487,1550.9547460724916,1629.1750785920487,585525
2025-04-02,1615.4241943359375,1620.5061221644123,1554.442276748436,1567.9938004750563,518120
2025-04-03,1585.3319091796875,1609.2464068668733,1581.7945077426211,1594.299845812382,367398
2025-04-04,1545.0758056640625,1594.2499669490394,1530.527843974205,1589.3176504810267,454115
2025-04-07,1477.9658203125,1502.6276467427945,1446.8271505772796,1451.8093377349148,543142
2025-04-08,1522.65576171875,1530.5276404465658,1490.8196397269057,1499.7377046026882,710100
2025-04-09,1487.8802490234375,1524.4993227842544,1465.2112986000745,1523.5028854030077,382575
2025-04-11,1541.83740234375,1572.1789944655536,1505.6169268101153,1541.3391836386506,638767
2025-04-15,1618.911865234375,1629.1752195530094,1560.1220560884253,1584.3355346111834,531277
2025-04-16,1635.5523681640625,1639.7373565783191,1604.4634483887821,1625.986593477601,299858
2025-04-17,1634.854736328125,1650.1002766689082,1614.8263696159306,1640.1359030175258,390973
2025-04-21,1650.299560546875,1659.0682582536767,1587.324766004869,1611.2392634211383,856404
2025-04-22,1693.64453125,1717.1605502420084,1633.0612127750105,1659.0682035302934,895055
2025-04-23,1699.9222412109375,1725.8296141719484,1670.1287379786897,1705.2034081994684,931108
2025-04-24,1672.918701171875,1701.9150039019019,1659.06819759758,1701.018185954495,906152
2025-04-25,1600.477783203125,1676.804989165603,1582.043690381957,1672.9188587843248,1266105
2025-04-28,1650.8975830078125,1657.0754464208746,1595.59530563177,1600.677112198699,293983
2025-04-29,1614.7266845703125,1630.8689205752262,1578.356722221151,1594.2997194153038,1349828
2025-04-30,1635.7515869140625,1668.733640030985,1600.5774202042755,1614.7267824173239,1449084
2025-05-02,1597.986572265625,1640.6341406400452,1586.527542434249,1623.495466415982,609695
2025-05-05,1621.3323974609375,1631.2094699852826,1593.796408747088,1606.2674291598196,462582
