Date,Close,High,Low,Open,Volume
2024-12-19,2149.481201171875,2153.5059734173637,2066.3481086203938,2077.0814007486597,1863968
2024-12-20,2137.40625,2164.289099649267,2125.1822290591826,2151.6179087317932,1111341
2024-12-23,2146.947021484375,2176.463394333266,2113.4056335580062,2141.5802538372154,936403
2024-12-24,2156.040283203125,2172.984943338825,2136.710554849519,2156.586932103933,499489
2024-12-26,2168.6123046875,2185.3082679940367,2143.7170928775363,2162.5499123841646,909730
2024-12-27,2214.02978515625,2224.166689369691,2168.612310132878,2182.4262957354076,946808
2024-12-30,2297.0634765625,2314.355828859156,2213.085777136371,2214.0298565917697,3018421
2024-12-31,2341.13916015625,2359.226615810444,2282.603323349981,2295.970139176845,3424089
2025-01-01,2350.2822265625,2354.7544116258296,2322.356060968205,2339.44969757284,735846
2025-01-02,2381.28955078125,2388.0473251603485,2329.7599440354434,2350.381686101663,1205172
2025-01-03,2354.2080078125,2379.9478203736853,2332.840901376323,2374.084385892664,1034000
2025-01-06,2345.710693359375,2368.170853916622,2325.6850978404395,2355.350687732221,845909
2025-01-07,2343.076904296875,2377.46313340756,2332.9897400665677,2345.4622151052686,1249557
2025-01-08,2238.22900390625,2356.493445890179,2221.1851078494224,2348.0957252167905,1346484
2025-01-09,2238.925048828125,2278.8267813752414,2234.2044089626506,2264.9133165085805,931525
2025-01-10,2177.556640625,2248.614690401562,2170.0035200996217,2240.0677509981897,689347
2025-01-13,2141.133056640625,2179.395083862852,2125.430669669866,2145.6549811113828,746277
2025-01-14,2141.2822265625,2165.5810493192644,2123.194529089073,2139.692019323663,455763
2025-01-15,2115.542236328125,2153.605548588137,2094.970233698105,2153.605548588137,452989
2025-01-16,2085.92626953125,2130.996051049343,2066.8449962993013,2125.4803079522853,394270
2025-01-17,2100.08837890625,2112.8590492338826,2055.267290656198,2085.926459126578,289281
2025-01-20,2117.47998046875,2120.80937058203,2053.478145250759,2106.0510639918552,324879
2025-01-21,2091.243408203125,2142.1268870618655,2085.032040114129,2122.797158095224,433520
2025-01-22,2125.927490234375,2132.735246391275,2076.18705103026,2091.491764226672,679655
2025-01-23,2137.903076171875,2152.4129285334384,2103.914519796421,2130.7476289293936,528574
2025-01-24,2121.057861328125,2150.375517136573,2093.131454844406,2136.710508073313,984483
2025-01-27,2066.1494140625,2113.306070537278,2042.4964766209948,2095.9639799219876,735411
2025-01-28,2009.849609375,2057.2051037807423,1985.650143649238,2057.2051037807423,1614704
2025-01-29,2055.366455078125,2060.1865737819057,1992.6566282472058,1996.5324248934453,575970
2025-01-30,2051.6396484375,2081.007045578052,2040.4591857671048,2052.2360368325485,729992
2025-01-31,2067.59033203125,2096.3613385733825,2048.260604354409,2058.198792633664,882870
2025-02-01,2043.5400390625,2105.5047422843863,2016.1602808334906,2067.1432370820667,252855
2025-02-03,2019.6884765625,2062.074755952431,1988.6316356755135,2043.5401303637057,849366
2025-02-04,2098.150390625,2102.8710303493126,2028.9806201908605,2035.9374737319456,492215
2025-02-05,2171.59375,2187.39537327224,2087.4668355216995,2102.9207677619534,1351658
2025-02-06,2171.84228515625,2201.308919234685,2162.1028111633436,2185.7060106359504,752681
2025-02-07,2187.54443359375,2211.247112049699,2151.7669522302494,2178.4510874664898,776396
2025-02-10,2155.990478515625,2205.0852744278604,2134.8718283216426,2188.2895905770097,716552
2025-02-11,2054.820068359375,2165.1339669930803,2024.458852236127,2165.1339669930803,1125815
2025-02-12,2012.681884765625,2099.2436035789265,1987.091049400097,2066.1493873760296,2260417
