Date,Close,High,Low,Open,Volume
2024-12-19,7277.92724609375,7293.585224770434,7118.207974705133,7128.779569501803,292899
2024-12-20,7232.201171875,7370.029275109364,7190.662774564823,7305.104224448411,349055
2024-12-23,7245.56494140625,7310.190505643856,7165.680225217883,7231.602586061357,179062
2024-12-24,7220.5322265625,7260.175342032922,7191.011721170739,7240.478448182838,146814
2024-12-26,7241.625,7278.4256801820475,7205.322975340659,7252.645579232773,116439
2024-12-27,7226.81494140625,7275.384184829784,7135.760636388912,7241.625108045244,189089
2024-12-30,7294.58251953125,7358.559927504228,7200.635621617863,7220.532172322009,428884
2024-12-31,7276.73095703125,7346.1439071294535,7233.297766354822,7285.95608472546,212227
2025-01-01,7349.83349609375,7424.980983291441,7280.769703871731,7300.31709841415,341399
2025-01-02,7401.69384765625,7424.931488529194,7313.331986566991,7385.088715190638,265991
2025-01-03,7278.7255859375,7417.550999293422,7260.424829803878,7407.977202279319,180636
2025-01-06,7409.17333984375,7452.905527075795,7271.145586983522,7278.725248408462,527272
2025-01-07,7416.7529296875,7525.06100679865,7325.449298110759,7446.173605577611,398234
2025-01-08,7123.44384765625,7439.940614487945,7111.825271033987,7428.720864901754,450295
2025-01-09,7072.48095703125,7144.437338610969,6972.301354591133,7120.800872021568,305521
2025-01-10,7017.82861328125,7119.8036693380955,6997.982220547463,7070.935427315744,185381
2025-01-13,6821.208984375,6981.177584781182,6737.883351164238,6981.177584781182,431086
2025-01-14,6688.81591796875,6880.4491447024375,6665.1297798057285,6836.168630119755,362659
2025-01-15,6673.85595703125,6741.772936010912,6590.23132922663,6731.450669389427,547360
2025-01-16,6771.39306640625,6789.494165086462,6682.033896383445,6741.822890323859,579821
2025-01-17,6809.73974609375,6826.594205613879,6744.116386165603,6801.611758348511,166710
2025-01-20,6762.61669921875,6891.419323331351,6721.8764456227655,6882.44352392325,120356
2025-01-21,6900.54443359375,6996.087121310088,6819.612741867407,6819.612741867407,799900
2025-01-22,6874.365234375,6923.283633524483,6811.534638268655,6889.424728613194,247081
2025-01-23,6902.240234375,6944.376625972486,6804.852908348668,6873.717041130737,271085
2025-01-24,6726.91259765625,6896.655130495005,6710.357624060168,6896.655130495005,317194
2025-01-27,6677.44677734375,6711.70402394155,6656.403415809225,6681.984348046518,191705
2025-01-28,6690.91064453125,6729.356793484391,6617.208963065003,6680.9872040832815,202194
2025-01-29,6766.05712890625,6780.468468296157,6679.2413972121985,6722.873755438042,146288
2025-01-30,6806.298828125,6876.45975858852,6752.145032355194,6768.002180815279,204648
2025-01-31,6792.18701171875,6861.500130772337,6770.894323076255,6803.905416738601,187712
2025-02-01,6822.705078125,6921.339048731269,6791.937933230854,6791.987603998636,117096
2025-02-03,6780.369140625,6868.232347587394,6706.8676033483825,6763.365180836314,250589
2025-02-04,6773.9365234375,6798.270816435623,6688.267111950806,6766.75568886244,223642
2025-02-05,6925.9765625,6989.156319257961,6778.175346902163,6807.795194944054,389639
2025-02-06,6855.765625,6906.379161817653,6767.303938277198,6819.014614665838,334197
2025-02-07,6772.29052734375,6911.216252308945,6731.849758029131,6902.8389366703905,259335
2025-02-10,6743.06982421875,6815.973364637061,6668.022162281614,6798.869576286913,213808
2025-02-11,6300.36328125,6796.675045387852,6265.606892538398,6781.615550608226,1728723
2025-02-12,6357.4091796875,6476.587854299785,6198.28839092344,6332.526560307172,1133586
2025-02-13,6355.0654296875,6407.723256368874,6327.390049086062,6355.1151004508265,636246
2025-02-14,6262.484375,6371.744430666097,6222.635476986802,6369.097915711467,320088
2025-02-17,6292.146484375,6308.924813432112,6142.138293906521,6142.138293906521,482329
2025-02-18,6368.6982421875,6381.831334334728,6311.92081893513,6311.92081893513,220118
2025-02-19,6414.439453125,6426.773762928698,6276.216475475473,6340.134660530242,195067
2025-02-20,6382.7802734375,6461.17992233984,6369.746663414281,6376.088643372824,165304
2025-02-21,6309.4736328125,6387.424148557422,6284.9054708624535,6354.166425714404,220428
2025-02-24,6243.40869140625,6266.978620882339,6228.028474872074,6266.978620882339,458224
2025-02-25,6243.35888671875,6271.92242436642,6205.107553689101,6243.0092365985,421160
2025-02-27,6177.29345703125,6274.219199864375,6137.594270721471,6252.996364415751,397857
2025-02-28,6044.86279296875,6137.194317476782,5993.678308095941,6137.194317476782,845516
2025-03-03,6162.7119140625,6187.080624803114,5993.328624607504,6017.897274741039,373515
2025-03-04,6180.2392578125,6212.548000600631,6104.486123411776,6125.1598565523145,445246
2025-03-05,6206.45556640625,6227.079070422909,6122.812630345685,6192.074072543364,345922
2025-03-06,6266.07958984375,6283.956609813238,6209.102227225702,6247.003908833726,284475
2025-03-07,6208.15380859375,6306.677602826676,6189.377548790497,6284.206365475458,299433
2025-03-10,6141.73876953125,6204.058903093372,6126.05864452983,6198.465964309977,266043
2025-03-11,6126.95751953125,6147.83119260582,6032.278900069802,6122.163850567531,526709
2025-03-12,6135.89599609375,6150.078038260459,6055.998265930983,6126.258429924275,250139
2025-03-13,6097.8447265625,6192.074211489727,6074.325026838131,6147.231707070187,247628
2025-03-17,6148.77978515625,6196.269294032369,5994.327573581633,5994.327573581633,287639
2025-03-18,6148.77978515625,6148.77978515625,6148.77978515625,6148.77978515625,0
2025-03-19,6419.3330078125,6426.673709312939,6219.13954998606,6267.2278988640055,579880
2025-03-20,6466.07373046875,6476.360368589063,6355.6150164271285,6456.735585339051,457285
2025-03-21,6603.09814453125,6625.619611064712,6461.779026464751,6485.698605822227,496635
2025-03-24,6607.3427734375,6691.3855939267305,6592.0127855942865,6640.899919812836,389998
2025-03-25,6636.2060546875,6658.627063513728,6553.66131879786,6588.067475283183,223668
2025-03-26,6511.46533203125,6671.4607382110535,6482.75208409359,6645.29403546243,281646
2025-03-27,6483.7509765625,6551.564569690812,6422.030170954287,6491.74075011215,728926
2025-03-28,6607.74267578125,6641.2495935971265,6424.726925109921,6483.750987178941,413873
2025-04-01,6623.8212890625,6653.383546919907,6537.282157126084,6590.564053758572,319668
2025-04-02,6723.5439453125,6737.775729008723,6623.82148974124,6623.82148974124,292940
2025-04-03,6662.82177734375,6766.289437816478,6651.535930104373,6666.516754854563,312519
2025-04-04,6705.96630859375,6726.390361547241,6573.585947988707,6663.470897140785,279891
2025-04-07,6674.75634765625,6717.102536625482,6482.552654697502,6556.607769058809,744140
2025-04-08,6746.96435546875,6781.320284119028,6707.6645593835665,6716.403374182689,578124
2025-04-09,6825.36376953125,6842.691687801193,6656.479839902683,6656.479839902683,680834
2025-04-11,6772.28173828125,6862.166686391715,6756.851293792799,6813.978366988049,651996
2025-04-15,6896.1728515625,6956.096149331327,6826.262337498869,6956.096149331327,778401
2025-04-16,6996.54443359375,7025.507361089892,6856.224043483134,6861.217651672124,621996
2025-04-17,7064.45751953125,7082.9338698686115,6991.051479001731,7029.002901316313,533349
2025-04-21,7133.36962890625,7179.810187218345,7048.977646597174,7140.860041537233,244570
2025-04-22,7079.4384765625,7163.33109587988,7060.962125879505,7132.370724465132,305540
2025-04-23,7132.8701171875,7159.835602088657,7062.46023994559,7079.438508216689,287593
2025-04-24,7150.34765625,7175.315697510738,7084.432027321653,7132.370666542269,277769
2025-04-25,6944.11181640625,7233.741102578811,6889.182124201109,7160.335059359213,550158
2025-04-28,7035.994140625,7046.980078956707,6945.609829805048,6945.609829805048,379519
