Date,Close,High,Low,Open,Volume
2024-12-19,548.024169921875,554.3163979225133,540.1338760899777,553.3176296379681,2328195
2024-12-20,536.9378051757812,554.1166318551803,533.7917216566914,548.0740959280603,2499947
2024-12-23,548.5235595703125,551.1203327522052,538.3860369964267,541.3324156574065,1791145
2024-12-24,555.4650268554688,556.9131921548827,542.3311990326562,546.3262723220312,2245915
2024-12-26,547.6246337890625,557.1628586372258,545.5272447924951,553.9168617387425,1104075
2024-12-27,551.5198364257812,553.8669174147525,546.5759214269095,548.0740737926297,481188
2024-12-30,576.4890747070312,590.7714491989665,545.8768019410475,551.3201013657304,6457071
2024-12-31,558.4113159179688,563.2054523866293,545.8767863092316,561.2578420662331,3366983
2025-01-01,567.8496704101562,573.2430432877735,553.7171363963598,555.3151411956665,2127349
2025-01-02,570.2966918945312,571.7449181027215,561.3577035336108,569.0482315357428,1440790
2025-01-03,572.843505859375,584.279414279577,567.5999726543018,567.5999726543018,2403193
2025-01-06,559.5599365234375,591.8201402166841,552.5685584678122,590.1722091081311,3254239
2025-01-07,567.2005004882812,569.547581437704,559.8095912246088,561.2078911263765,1344308
2025-01-08,565.7523193359375,569.098168778289,555.8644887188711,567.2005455721716,2126970
2025-01-09,569.3478393554688,572.6937496314534,562.7559931663288,566.2516821066255,3212356
2025-01-10,574.4415893554688,582.2818958156511,563.105533023895,569.3478346514212,4737367
2025-01-13,559.60986328125,571.245538297516,553.966858992658,569.2480017082843,3711095
2025-01-14,574.3916015625,580.9335824291591,563.3052982678156,563.3552244887873,3979231
2025-01-15,586.22705078125,587.225819055531,573.742447352737,576.2393680384396,1782010
2025-01-16,602.6567993164062,610.5969583056544,589.2732800963291,590.0722825214134,4767863
2025-01-17,596.8638916015625,605.4533352683717,594.2671184929791,602.2572646239771,2053876
2025-01-20,605.2536010742188,607.6006822389468,591.6703763251921,598.2622228439885,1784772
2025-01-21,605.9526977539062,610.2473889538944,596.3644861632611,605.2535478004256,1339636
2025-01-22,603.6555786132812,607.7005779941323,598.3121316879779,605.2535834926367,1367058
2025-01-23,581.6826782226562,604.6043617788445,571.8947001833495,603.2560489672966,1940763
2025-01-24,593.9176025390625,608.2499034666407,566.8010184192424,577.7375436538653,5080264
2025-01-27,562.7559814453125,569.2979012767607,543.3299268325576,559.3102187982211,9781045
2025-01-28,587.9749145507812,596.5143713840404,565.8521721656901,573.2930082451891,6984979
2025-01-29,595.2159423828125,602.856482811542,587.2757227153296,587.2757227153296,2890746
2025-01-30,595.4157104492188,606.2523214653925,584.2794201931706,595.465636669206,6891318
2025-01-31,600.2097778320312,602.7566246172925,588.5241773914491,594.2670946931053,2734757
2025-02-01,600.3096313476562,607.2510827254105,592.8188696364052,604.2547780409101,1038048
2025-02-03,608.1500244140625,609.3984847524392,590.6715796767884,594.2671210673224,1844807
2025-02-04,599.1111450195312,617.1888879657846,595.3158376420791,608.1500469726477,2815689
2025-02-05,594.8663330078125,603.2560105182147,590.7714076515298,603.2560105182147,1869312
2025-02-06,585.5278930664062,599.2609566564498,581.2831279567564,596.3145780942269,1371142
2025-02-07,591.3706665039062,603.2560332651408,581.8324417460968,586.7264306383646,3491670
2025-02-10,579.035888671875,590.2720314016009,574.391591959598,590.2720314016009,1064051
2025-02-11,569.9970703125,583.2806762613887,569.2979203236157,579.2856031363107,3445667
2025-02-12,553.7171630859375,570.796076421649,550.4711661509062,570.796076421649,4264400
2025-02-13,552.3687744140625,557.3126894967548,544.0290838208168,554.665929221785,2284376
2025-02-14,534.2411499023438,558.8108239437632,530.0962373693518,553.3675249054885,3173724
