Date,Close,High,Low,Open,Volume
2024-12-19,1861.607177734375,1887.8269971390846,1841.8298937542659,1851.8183963846313,652028
2024-12-20,1792.4368896484375,1876.3903073671802,1757.9765537928392,1866.8012468025158,2860828
2024-12-23,1753.0322265625,1777.5040583370178,1723.6660040470854,1775.706079067312,833331
2024-12-24,1749.8858642578125,1784.9454853878303,1735.0029704077567,1760.8732175534285,612341
2024-12-26,1749.7860107421875,1759.524801202976,1696.4972494973847,1742.9937799052398,481456
2024-12-27,1750.485107421875,1760.473610174639,1728.3106800827254,1742.9937303573022,235400
2024-12-30,1673.07421875,1772.0602570972158,1650.1006623134328,1749.8858296565156,953245
2024-12-31,1692.0523681640625,1706.036272033187,1663.684995929274,1676.0707637422058,535023
2025-01-01,1651.64892578125,1692.0023794641377,1643.6081322722287,1686.358972938017,457902
2025-01-02,1660.53857421875,1666.3319545275315,1630.1736237077912,1664.4841059233395,434737
2025-01-03,1654.3458251953125,1680.0662206662737,1644.8067559671042,1660.5386483425464,320490
2025-01-06,1593.1162109375,1668.0799734880984,1576.3854686884426,1658.1414619390032,819534
2025-01-07,1581.62939453125,1609.8469143603045,1573.1891586110048,1588.1719125025381,787790
2025-01-08,1566.7965087890625,1583.1276863139533,1543.3235274492604,1575.7362918615618,525611
2025-01-09,1519.5009765625,1569.5433508130106,1513.8075787830273,1568.194927331553,368327
2025-01-10,1490.6842041015625,1537.2306034456317,1483.9419646127658,1530.238651383176,557750
2025-01-13,1425.009765625,1468.3099005511797,1406.4810442984397,1448.4327557427591,1025557
2025-01-14,1424.66015625,1449.481560505127,1412.274388799626,1424.360452403877,943578
2025-01-15,1437.6951904296875,1449.9311069069113,1405.3324155243422,1438.344467526718,423470
2025-01-16,1448.18310546875,1495.2789222281974,1438.394445535325,1448.3329574020615,322369
2025-01-17,1470.50732421875,1482.2938062207936,1437.5452651855383,1450.3305974613156,570227
2025-01-20,1461.8173828125,1482.6933780223956,1453.1773035161357,1471.206599817856,338038
2025-01-21,1387.30322265625,1480.24617102541,1380.4111311177867,1461.817431541882,975343
2025-01-22,1317.783203125,1390.3495773188795,1295.8583666546222,1388.4018680745016,2838088
2025-01-23,1341.056396484375,1364.5793699632725,1303.9490832295191,1311.2407392354958,1519127
2025-01-24,1254.2064208984375,1357.088003218974,1233.5801375326466,1343.3038201166617,1730028
2025-01-27,1242.419921875,1255.0554025621566,1219.9457901140381,1238.574372604118,1664609
2025-01-28,1269.6385498046875,1303.4995982368325,1209.7575250791267,1258.201763021262,1026594
2025-01-29,1316.88427734375,1320.4801140853713,1259.7999575568642,1269.638608756151,818604
2025-01-30,1340.806640625,1351.7441242808898,1310.6912804844858,1318.4823613919698,541192
2025-01-31,1357.93701171875,1385.9548120013753,1248.7127534777155,1282.373960531341,1513344
2025-02-01,1430.053955078125,1489.0861065632496,1368.6246603677932,1368.6246603677932,2982704
2025-02-03,1423.511474609375,1455.6744042587436,1383.4076122228428,1419.3662216380214,1116995
2025-02-04,1419.765869140625,1430.3036668579496,1401.3370075798546,1423.5115578403786,953776
2025-02-05,1377.76416015625,1428.3559530905202,1370.4226347134222,1419.7658647516341,1371415
2025-02-06,1364.779052734375,1389.8501703220497,1353.9915428917323,1384.8060495769605,621465
2025-02-07,1346.1505126953125,1378.3135658037631,1329.4697613066533,1364.7790953445437,1067338
2025-02-10,1323.3267822265625,1347.3990498278602,1296.5076763279599,1345.800913749967,525607
2025-02-11,1309.642578125,1320.8796438532263,1269.5887060041603,1317.4835284915912,780980
2025-02-12,1218.7471923828125,1308.49386557049,1212.2546655689132,1308.49386557049,3308431
2025-02-13,1236.476806640625,1254.6059639112793,1190.7794055677198,1190.7794055677198,2113080
2025-02-14,1225.7391357421875,1244.3677177020654,1204.9630013113915,1234.5789362639093,703491
2025-02-17,1238.973876953125,1244.217840776067,1184.1369737329373,1201.3171492951628,725092
2025-02-18,1215.7506103515625,1253.2573642099815,1199.7190150119832,1243.5685655236698,1009231
2025-02-19,1228.6358642578125,1247.5140374448501,1205.4125947077573,1216.6995299762546,1279701
2025-02-20,1248.862548828125,1258.5513477331322,1195.823501629685,1226.5881389018145,1265922
2025-02-21,1214.901611328125,1261.4480087255051,1202.6157044459364,1243.5685648132815,913356
2025-02-24,1184.736328125,1211.0560094035072,1158.6663594239549,1208.2093104064336,2658937
2025-02-25,1190.6295166015625,1207.5599798315873,1172.3006386136974,1186.4842636133076,592872
2025-02-27,1133.24560546875,1177.6444505270688,1127.2525039393502,1177.5944592423386,1523020
2025-02-28,1125.3046875,1140.836857938795,1082.4041172630177,1130.6485120476038,1906279
2025-03-03,1182.6387939453125,1198.620399268898,1106.8760205941853,1108.7238693237305,1529756
2025-03-04,1186.5841064453125,1191.6783402674155,1146.030810656363,1164.7093835008284,493473
2025-03-05,1176.7955322265625,1214.2524193326367,1168.654877709515,1180.6410815834586,837734
2025-03-06,1170.302978515625,1192.9768315562462,1158.7662087773106,1189.630707436855,590033
2025-03-07,1143.53369140625,1170.552639608012,1127.7519305165206,1164.6593987105339,1135938
2025-03-10,1122.65771484375,1157.3178924525196,1113.5682017512936,1140.6870110317811,494350
2025-03-11,1125.10498046875,1133.0957827136558,1098.2358835342604,1110.7215120419262,1075620
2025-03-12,1117.413818359375,1148.6778825431916,1103.7796088627315,1136.6916785514366,824372
2025-03-13,1128.30126953125,1145.5814284172318,1117.7634720705807,1127.7019837398796,672238
2025-03-17,1098.23583984375,1142.6346842787275,1090.7444630371758,1138.5894139611542,832959
2025-03-18,1098.23583984375,1098.23583984375,1098.23583984375,1098.23583984375,0
2025-03-19,1199.3695068359375,1207.6100218735362,1131.6973984968706,1133.695099112046,1269783
2025-03-20,1206.86083984375,1233.3303720232323,1196.3729119990494,1209.0582616677966,710546
2025-03-21,1224.7403564453125,1257.452704750938,1207.6100489007997,1208.2593260012568,1131917
2025-03-24,1218.8970947265625,1259.100820121688,1213.752991190633,1229.8844482506963,727782
2025-03-25,1221.4940185546875,1270.5375423849698,1210.6065262347354,1223.7414316603213,1163563
2025-03-26,1195.2242431640625,1256.0542507472803,1189.6307058767482,1228.5858675301429,1119059
2025-03-27,1204.6634521484375,1216.6995250960792,1185.5354445323464,1195.124383018882,794090
2025-03-28,1183.038330078125,1220.5950773014051,1167.8557322270326,1216.499815421494,736620
2025-04-01,1136.0423583984375,1198.5204931098153,1126.8529844583159,1183.038313540502,752560
2025-04-02,1176.24609375,1186.6341612988795,1140.0877615127117,1140.0877615127117,851071
2025-04-03,1187.133544921875,1191.5783798477455,1156.668611711848,1158.7163035356552,497898
2025-04-04,1125.7542724609375,1180.7409079796587,1109.7226764725824,1174.6979368598181,567401
2025-04-07,1059.0810546875,1083.4529052189146,1046.845138133256,1058.7813508162235,818992
2025-04-08,1085.80029296875,1106.726158474782,1063.7755945628546,1106.726158474782,436959
2025-04-09,1078.2088623046875,1092.8420429714465,1061.7778243313753,1092.8420429714465,499026
2025-04-11,1121.5589599609375,1125.6043521773754,1085.4006302911362,1114.2174351329206,683548
2025-04-15,1197.1220703125,1201.6168966090427,1124.7054244237588,1133.695077016844,822076
2025-04-16,1206.0118408203125,1216.9991937942875,1186.6341211893089,1208.0095413610352,842256
2025-04-17,1213.8028564453125,1230.5835905428855,1183.637625643928,1203.61463198391,631616
2025-04-21,1267.1414794921875,1273.0347207100285,1206.0118892626424,1221.893633585309,944564
2025-04-22,1302.40087890625,1311.5902525298368,1248.1632609951819,1273.3343607149443,851596
2025-04-23,1322.278076171875,1353.242435477961,1306.39633201276,1318.6821175471937,1397018
2025-04-24,1292.5123291015625,1320.3802777394376,1283.5226761170848,1317.1838835203066,780145
2025-04-25,1260.349365234375,1316.484703675247,1237.1759649707292,1304.6982212891714,478778
2025-04-28,1314.2872314453125,1322.1780510187748,1248.1632705437755,1263.1460245642193,949907
2025-04-29,1378.4134521484375,1383.4077037866566,1323.7763879983106,1326.47323511096,2142910
2025-04-30,1373.51904296875,1443.238843687041,1364.4295294935498,1384.4065357818888,2758228
2025-05-02,1357.93701171875,1397.6913032758846,1349.4467839882539,1373.4191916978898,450022
2025-05-05,1383.9071044921875,1397.2917230320575,1356.4387209674417,1363.0311086273869,285524
2025-05-06,1330.4686279296875,1392.7969123628382,1320.4801247170021,1381.4099943143826,535916
2025-05-07,1335.462890625,1344.6522648849857,1302.8005336202964,1330.4686389771878,666927
2025-05-08,1313.987548828125,1354.4409853370867,1290.5145671500854,1349.4467339162272,1039522
2025-05-09,1280.12646484375,1306.595996651325,1253.5570723964786,1268.539826249823,400071
2025-05-12,1364.529296875,1378.4133396824313,1323.4765761443634,1338.3594691979415,610547
2025-05-13,1345.7510986328125,1377.2148840337002,1337.660313414321,1375.416904667375,638202
2025-05-14,1393.69580078125,1398.390348178149,1350.4455362406125,1353.4420869867085,499664
2025-05-15,1417.2686767578125,1434.3489920402656,1373.5189860280523,1400.388082757975,730577
2025-05-16,1431.5521240234375,1451.329407669375,1397.2916337381525,1416.3696490538016,620091
2025-05-19,1438.1446533203125,1452.0285743922757,1414.471828997037,1431.352422779381,518182
2025-05-20,1417.9678955078125,1454.126350393152,1410.4765180781114,1454.126350393152,592929
2025-05-21,1430.952880859375,1448.2330394043229,1422.4626535142781,1426.3581939762569,333379
2025-05-22,1418.0677490234375,1444.5372824752785,1400.8875723097026,1430.3536567183558,430430
2025-05-23,1434.5487060546875,1456.723255161108,1418.9666662606942,1422.6624854100799,519719
2025-05-26,1437.0458984375,1449.331806075601,1408.3789431885577,1442.339853875374,317500
2025-05-27,1442.8392333984375,1446.2353487457008,1409.3777489270994,1437.0458529866373,340700
2025-05-28,1450.130859375,1476.1009661911444,1431.7519901652743,1439.0435239210597,574187
2025-05-29,1499.1744384765625,1520.1502947600604,1470.307640443279,1474.3030416401357,2677382
2025-05-30,1464.913818359375,1533.03548164093,1457.0228766423515,1503.269694075944,1214112
2025-06-02,1537.829833984375,1541.4256705298797,1482.2937839839085,1482.2937839839085,2297614
2025-06-03,1582.7781982421875,1589.9699937294158,1531.137685288897,1540.4269201395234,2658643
2025-06-04,1579.7816162109375,1607.7494247192292,1570.6921028317363,1593.0663740243635,1446823
2025-06-05,1624.23046875,1649.002005271679,1580.3809156458028,1583.1777452927558,2168165
2025-06-06,1712.628662109375,1730.4082458280645,1625.2292627927152,1632.1213540962506,2728773
2025-06-09,1706.5357666015625,1752.6826024751654,1681.1649441636634,1752.6826024751654,1381170
2025-06-10,1661.687255859375,1727.1119474054628,1655.0948685781282,1716.0247339874618,748209
2025-06-11,1664.583984375,1687.557540715009,1648.6023799645588,1668.379664194466,839825
2025-06-12,1638.314208984375,1668.4795611231157,1619.7356178391722,1663.0857451312907,318907
2025-06-13,1654.1959228515625,1659.8894426004808,1588.2718044301637,1600.1581471375907,515025
2025-06-16,1697.3463134765625,1704.937551146566,1615.1408874402991,1643.108695015023,1067151
2025-06-17,1692.7515869140625,1725.0145009912135,1685.7596346807454,1708.0340455674436,920885
2025-06-18,1690.5540771484375,1717.9225988542928,1674.2727690219351,1678.0684488090842,361657
2025-06-19,1676.07080078125,1703.039758839113,1663.285468189239,1690.5541301086207,559316
2025-06-20,1714.3267822265625,1742.7940151715345,1673.074216941336,1676.4703322751504,1362456
2025-06-23,1717.223388671875,1723.815898202314,1669.5782780871427,1696.0478110630982,783093
2025-06-24,1726.5126953125,1758.9753291555178,1716.5241925915714,1732.0063718090107,894028
2025-06-25,1746.589599609375,1754.2808200307459,1706.1361627045299,1737.9995114674261,537548
2025-06-26,1697.046630859375,1756.3783620570498,1691.1533898035345,1753.8812363494874,914662
2025-06-27,1663.4853515625,1708.5334767235577,1658.191396080991,1697.0466980142207,800153
