Date,Close,High,Low,Open,Volume
2024-12-19,3435.763671875,3455.9179252842328,3325.7825827164256,3349.353344039766,539423
2024-12-20,3403.923095703125,3481.5191698848835,3388.4731298295915,3442.7953626528915,358325
2024-12-23,3387.43359375,3442.993557782191,3346.2834111067705,3416.79815362925,146144
2024-12-24,3366.734619140625,3421.9976642913925,3329.645075565491,3388.077276475177,73392
2024-12-26,3388.423828125,3400.1596414343835,3344.500545389026,3366.734443505192,122364
2024-12-27,3372.330322265625,3412.886182026477,3363.812989656055,3388.4239365985886,220832
2024-12-30,3337.072998046875,3389.364915910028,3315.829474418714,3372.2313572784124,1040305
2024-12-31,3327.713623046875,3364.0108143209072,3311.768469396032,3329.842835175728,153583
2025-01-01,3385.65087890625,3401.1501709651966,3308.005233512761,3335.7357693409176,174032
2025-01-02,3408.429443359375,3418.778826849531,3329.1497759138756,3392.3853964119817,171888
2025-01-03,3370.10205078125,3431.653840408653,3345.9862914345267,3416.7981960778798,185168
2025-01-06,3330.585693359375,3385.6507084479167,3310.7286015953896,3370.101849999617,132458
2025-01-07,3371.33984375,3410.3605707558827,3319.295524158092,3347.471679731344,134592
2025-01-08,3292.75341796875,3384.1651936684243,3286.0683783202685,3377.0838584476096,167593
2025-01-09,3289.584228515625,3302.2610926694815,3253.534388522124,3268.19200514405,183881
2025-01-10,3242.9375,3317.908934611662,3232.6872507716325,3293.001068359898,142606
2025-01-13,3204.214111328125,3262.448045287702,3198.321178813872,3210.453288687299,146840
2025-01-14,3221.099609375,3233.578446804981,3183.762473217274,3208.521879394954,147736
2025-01-15,3184.109130859375,3238.3322291834875,3149.693557037221,3238.3322291834875,205544
2025-01-16,3148.010009765625,3212.7805190749355,3121.517445374363,3192.972994296422,248752
2025-01-17,3144.296142578125,3170.4419789327835,3121.8639753799866,3132.7581141596074,222575
2025-01-20,3133.7978515625,3163.4100028548355,3099.481413379141,3163.4100028548355,187128
2025-01-21,3125.924560546875,3172.422676446575,3112.6533739161914,3149.396428970611,306619
2025-01-22,3136.42236328125,3154.1006755747276,3091.954567593783,3145.0388298525,153463
2025-01-23,3232.340576171875,3243.9279302621335,3126.815935430322,3136.422536965286,297254
2025-01-24,3217.13818359375,3252.2472158509586,3179.1078314849424,3239.2731899779983,391085
2025-01-27,3305.628173828125,3336.626997361477,3218.722661955331,3218.722661955331,1428077
2025-01-28,3282.899169921875,3311.818107429975,3226.843778683755,3289.1385885183695,337104
2025-01-29,3328.159423828125,3357.375523516543,3268.241660060352,3282.899277075808,255311
2025-01-30,3325.930908203125,3360.9408039532686,3300.973476062055,3327.6640665711307,512150
2025-01-31,3262.90087890625,3365.8551773255044,3245.3841103658215,3333.416807316437,450908
2025-02-01,3201.6171875,3296.1375590879097,3180.058293801778,3268.789615198232,105407
2025-02-03,3162.8408203125,3242.5892037588187,3115.0814636187065,3115.0814636187065,214736
2025-02-04,3097.165771484375,3247.0309463327176,3084.689475087488,3163.98876625057,880065
2025-02-05,3108.79345703125,3134.9437244902447,3060.7348627173337,3119.073973583713,736148
2025-02-06,3155.25537109375,3195.9280975064253,3119.573163259317,3137.838509991217,712569
2025-02-07,3252.420654296875,3266.793249398789,3141.03218938527,3160.6947825724887,694270
2025-02-10,3186.84521484375,3325.981017205155,3170.027313660042,3260.8047966840486,283715
2025-02-11,3100.609130859375,3229.713941376201,3076.1555903134054,3193.931826412361,212638
2025-02-12,3054.097412109375,3109.0930234135326,3022.0584295674726,3096.1176753222403,477990
2025-02-13,3068.420166015625,3106.198486885463,3045.663353911743,3054.0972810736944,275849
2025-02-14,3008.134765625,3096.0175965570807,2960.4253626954137,3096.0175965570807,311381
2025-02-17,3072.1630859375,3078.900285687363,2954.8859051065524,2954.8859051065524,260333
2025-02-18,3036.03173828125,3094.1213221091894,3020.2116979213415,3072.2129956768817,233306
