Date,Close,High,Low,Open,Volume
2024-12-19,278.7576904296875,279.9880082595394,266.9278779198318,266.9278779198318,11822064
2024-12-20,273.5525817871094,283.1584129613964,271.61250402519534,277.81131442861937,9979749
2024-12-23,273.59991455078125,279.0889361040483,272.55888525443646,276.34442532741474,6819725
2024-12-24,276.3444519042969,279.60949208380094,271.9437669225082,274.40437398286383,7937629
2024-12-26,279.7514343261719,283.25304177959873,276.8649425146738,279.04164551895803,11310555
2024-12-27,277.8113098144531,281.4548979012823,276.81761710049,279.2308873380454,3708404
2024-12-30,277.57470703125,279.4201693210614,274.2150518569942,277.8113032796167,8236910
2024-12-31,276.77032470703125,278.6157582609223,275.2087662396262,275.8239396389701,4161509
2025-01-01,279.4674987792969,280.0353355958679,274.7355734435053,276.62834357782197,3545200
2025-01-02,280.9817199707031,281.7388453513924,276.1551503638121,279.46749809070474,6846413
2025-01-03,280.508544921875,283.11110401236056,278.56846697061127,280.1299966486262,4806469
2025-01-06,269.5777893066406,281.31295823907635,268.86800051377503,280.5085251642193,7361716
2025-01-07,267.6376647949219,274.9248408024785,265.6502794122955,271.70713759862184,8306436
2025-01-08,271.4232177734375,272.46424709315335,265.4610035771966,267.6376776154739,6037032
2025-01-09,264.9878234863281,272.41695217106025,264.0887461040901,271.61251907348634,6215902
2025-01-10,262.7637939453125,268.3001520658032,260.82371621484845,265.46099701748784,9073218
2025-01-13,251.075927734375,259.9719697964963,250.08223504172727,256.70693000972005,10488655
2025-01-14,255.71324157714844,256.94353053914915,251.73841297758258,252.7794422661716,6710730
2025-01-15,252.68479919433594,261.10762005787143,251.02862541684496,259.2148500264532,13448052
2025-01-16,252.5901641845703,254.53027086678793,249.3724607893705,253.01604900981752,13754046
2025-01-17,258.9309387207031,260.44516047910986,252.92138826534455,254.38827344548295,9300647
2025-01-20,262.43255615234375,263.4735854572001,254.38828343149407,260.255882145136,9623368
2025-01-21,265.1770935058594,271.6125000735167,263.23698689079276,263.6155351215881,15304149
2025-01-22,262.71649169921875,268.34746533307674,259.3568074934948,266.88058008022296,6301894
2025-01-23,256.7069396972656,269.719733875468,255.8078623651291,267.8269638131841,18806324
2025-01-24,249.65635681152344,264.4199689050076,248.89926034780785,259.30949557148045,18480516
2025-01-27,247.29039001464844,249.56173712955314,244.49857158142703,249.56173712955314,10083126
2025-01-28,244.21466064453125,249.7510191910184,240.66573100175313,248.18948957056838,13321189
2025-01-29,248.02674865722656,248.94359083191387,242.71878321903688,247.97850620678847,9435973
2025-01-30,248.1715087890625,251.79057618182168,247.54420966472676,250.82549154375255,9410974
2025-01-31,251.9835968017578,252.85216705773036,245.3727613527784,248.89531427825003,8790578
2025-02-01,246.723876953125,252.90041262422042,239.34098550829825,252.610899019343,11464565
2025-02-03,240.8368682861328,243.00830866688653,233.74349048526167,242.18798085485943,21517136
2025-02-04,247.01341247558594,247.68896878333916,241.46417575486103,241.8984609008436,7000612
2025-02-05,252.12835693359375,256.37472337048735,251.16327231375223,251.16327231375223,10088345
2025-02-06,253.38296508789062,257.8706323076481,252.51439478640566,253.81726496465635,14058587
2025-02-07,255.0718536376953,255.65091030090466,250.97024399702684,252.94868514198825,6557480
2025-02-10,250.8254852294922,256.51947856035065,248.50928804684327,255.31312279313298,8052376
2025-02-11,246.2413330078125,250.6807281160613,244.8902204406181,250.43945696291783,6819100
2025-02-12,246.67562866210938,247.83371250624273,240.35432161223105,246.24132881303152,6568833
2025-02-13,246.8203887939453,251.01851273422199,246.09657533707156,247.25468864888754,5514711
2025-02-14,242.23623657226562,249.5708854823926,238.81018326916654,247.44768756428786,5205573
2025-02-17,243.49085998535156,244.69721579708434,237.7486092667081,242.23624699594484,5899597
2025-02-18,243.9251251220703,244.69719572344744,238.23113204820524,243.44258283696237,5534272
2025-02-19,246.67562866210938,247.49595645923168,240.83686391029775,242.23623362948675,6887175
2025-02-20,249.57089233398438,250.5842194192363,244.35942647286677,245.13149712555338,8155780
2025-02-21,242.5257568359375,250.34293306405266,241.8984430260745,248.99182054838496,9845416
2025-02-24,242.23623657226562,244.6489480919097,240.06479620458595,242.47750772423004,6773845
2025-02-25,239.77528381347656,244.06990765867693,239.05147030947572,243.10482298667577,4172676
2025-02-27,236.20445251464844,240.69208995087132,233.64698425117038,239.77526253902195,7376510
2025-02-28,229.01458740234375,235.52890870485405,227.90473123370975,235.52890870485405,14066882
2025-03-03,233.9461669921875,235.13321695517345,225.83944732349474,230.65522489356113,6864635
2025-03-04,241.19395446777344,242.17834493612872,227.85649223427527,232.58540113880437,7201075
2025-03-05,246.90724182128906,247.95918050654623,241.17463691113912,241.17463691113912,7802519
2025-03-06,255.78604125976562,256.6642718165059,249.95692178696396,250.92200642706808,12828381
2025-03-07,252.1380157470703,256.50984787160104,250.9219997084442,255.70881114861726,7057204
2025-03-10,247.9591827392578,256.6738956232317,247.11956383763282,252.13801560988935,8487911
2025-03-11,255.3420867919922,255.71848394697608,245.46928955372306,247.05202780961167,12306539
2025-03-12,257.0213623046875,262.50303628809456,254.20330204445852,257.1950704807985,10648004
2025-03-13,255.17800903320312,257.35910953772395,252.86181200693878,257.0213240553005,4545159
2025-03-17,252.29241943359375,254.48315078900035,249.29099112741986,251.9932161231656,6482574
2025-03-18,252.29241943359375,252.29241943359375,252.29241943359375,252.29241943359375,0
2025-03-19,255.9983673095703,257.1854025965737,253.82692681631443,254.30946914814908,4955027
2025-03-20,262.62847900390625,263.40053490924294,255.5061498868025,257.29156230144406,10789615
2025-03-21,269.89556884765625,275.8694450123374,261.5958352103569,262.6960458161125,26173451
2025-03-24,270.6483459472656,275.33864328458344,270.22370633828456,272.15387566927234,11376607
2025-03-25,269.36474609375,274.04541225114696,267.5021399013567,270.77379080227405,12143699
2025-03-26,263.4777526855469,273.4374032460334,262.6284735361311,268.29351535302067,9475308
2025-03-27,266.4212646484375,270.0789436982685,262.6767315148327,263.84450514034336,107524873
2025-03-28,268.7471008300781,274.40248226159895,266.6528543586108,267.31876506669687,12687883
2025-04-01,274.6630859375,276.97928311143755,265.39826778970496,265.39826778970496,20780255
2025-04-02,276.7862548828125,277.99261064755984,268.00400847708784,273.16718758857047,12058406
2025-04-03,276.7862548828125,281.22564998749175,273.1189451387986,273.1189451387986,6663148
2025-04-04,269.6929016113281,285.37552626599194,267.376675023773,281.9494582855925,18852567
2025-04-07,264.1436462402344,269.3550967841732,252.8521455183316,252.8521455183316,15010047
2025-04-08,275.9176940917969,277.4618354140757,265.49479170749527,269.74115825472757,18994276
2025-04-09,277.8961486816406,280.50185967730647,269.8376856176876,278.6199622002224,14519066
2025-04-11,282.96282958984375,286.0993546849302,276.49675068992417,286.0993546849302,14955235
2025-04-15,284.12091064453125,286.43710787804827,280.9361431299511,286.43710787804827,8516322
2025-04-16,288.31903076171875,290.0561713001344,282.335494325762,283.73487880818516,9064723
2025-04-17,287.9329833984375,291.21426500099784,285.134244074255,287.5951979131644,7510897
2025-04-21,293.4339599609375,294.88158685655543,287.59520992942964,289.38062232443406,6455955
2025-04-22,295.41241455078125,297.72861179916623,292.08286075794626,294.3508155550914,7096150
2025-04-23,289.9596862792969,295.94319326072593,287.88473078165885,295.4124084997762,7400827
2025-04-24,291.4555358886719,294.8333318344015,289.81488036278586,292.37237799761584,5773985
2025-04-25,285.3755187988281,294.3025510609742,283.05929227187954,291.79332529147575,7773037
2025-04-28,299.1762390136719,300.09308120437083,282.86631445462604,282.86631445462604,14414879
2025-04-29,300.81689453125,304.5807187426268,298.98321015079443,300.67210827339073,9522966
2025-04-30,299.2244873046875,311.19156066042336,298.211160191651,307.86200679979504,21424437
2025-05-02,300.52734375,306.41436580227963,299.07971682494986,299.7070159353959,6850147
2025-05-05,309.8404235839844,314.472847702031,304.9667577488796,305.93184242530015,16037327
2025-05-06,300.57562255859375,310.9502824265054,299.70702282196913,309.8886834333332,5444873
2025-05-07,305.8352966308594,306.41435326760063,296.28096520678235,296.28096520678235,7970668
2025-05-08,297.19781494140625,309.02010131489936,295.0263745870912,304.4841919050678,5918739
2025-05-09,296.13623046875,296.61877279330326,290.82826489866403,291.98634880636416,4955934
2025-05-12,298.2593994140625,304.91850706320855,296.42574446878086,304.0016648645446,6844271
2025-05-13,296.1844787597656,299.75530381267833,293.8682814466545,298.2594049058433,7241358
2025-05-14,301.58892822265625,302.60225524066686,297.63207559396625,297.92161863628627,7733320
2025-05-15,305.93182373046875,309.0201062871149,302.5540275694068,303.0365698781299,7055032
2025-05-16,308.923583984375,309.7921542273137,304.77370256493197,304.96673126427146,6861786
2025-05-19,306.1248474121094,308.39277266426154,305.11149090919,307.4276880626496,2956007
2025-05-20,301.9749755859375,308.4892968546027,300.86513414909257,305.9318284691655,5016433
2025-05-21,304.8219909667969,305.6905612567541,298.54894077526126,301.39592280634594,5232094
2025-05-22,302.1197204589844,307.7654712259397,297.92162603549576,303.90513284881393,4876801
2025-05-23,307.7655029296875,308.82710198316414,301.106424433585,301.106424433585,4257721
2025-05-26,311.6741027832031,312.6391874433746,307.8620065947071,307.8620065947071,5050848
2025-05-27,305.93182373046875,311.6258170829927,304.4841968042993,311.6258170829927,4716473
2025-05-28,310.46771240234375,311.33628260941526,302.7952784271182,305.9318032235744,7112876
2025-05-29,308.00677490234375,311.2880569790198,306.5109054040503,309.9852162007857,4000772
2025-05-30,307.282958984375,311.1432977390834,305.93184631063656,306.46263110859,9148638
2025-06-02,305.5458068847656,308.34454648672414,304.6289646840335,307.2829474785202,3086437
2025-06-03,298.9349670410156,309.74392678263905,298.21115356149744,304.0499038487925,7853488
2025-06-04,300.672119140625,301.7337181750356,297.8251370165771,298.9349785039872,5925942
2025-06-05,298.98321533203125,304.38769530840557,297.4873458926274,300.23784305892957,5900170
2025-06-06,305.6423034667969,306.75214486227014,298.2111402935508,298.2111402935508,5825337
2025-06-09,309.2131042480469,310.22646076336065,304.00165322601003,306.7038783627565,3787426
2025-06-10,308.923583984375,313.3629790007828,308.2480129887313,309.9851829266532,6489933
2025-06-11,322.1935119628906,322.820811086551,309.11659745990596,309.11659745990596,21739121
2025-06-12,307.52423095703125,319.4430327836275,306.65566062537044,318.9604904380329,13568848
2025-06-13,301.3959045410156,303.4225880627913,288.84980491826883,294.3507988413678,13958229
2025-06-16,305.3527526855469,305.7870525237575,297.7285904572766,299.1279748674719,6893567
2025-06-17,301.8784484863281,309.26136917406234,300.8168789971521,303.0365617771222,7219608
2025-06-18,304.8219909667969,305.7870756116485,298.8867262913686,301.1064091937089,10011198
2025-06-19,302.50579833984375,305.931837100689,299.2727588396953,305.931837100689,5399948
2025-06-20,302.55401611328125,304.8702132170411,299.17622008011864,300.04479031252305,8522458
2025-06-23,302.50579833984375,304.48421011125356,297.43910387681973,299.17624448332367,6848410
2025-06-24,308.103271484375,316.3547333799589,305.9318310432165,314.135050487593,11172373
2025-06-25,308.4410400390625,311.72232174597974,305.54578627671594,311.23977945225533,6658747
2025-06-26,318.2366638183594,319.4430196326822,307.71724700787365,307.71724700787365,15528180
2025-06-27,321.3731689453125,322.5312822358431,315.9686893429104,318.4779151710304,9911738
2025-06-30,320.3598327636719,325.9090690060319,318.8156915710412,322.33824433882626,5840638
2025-07-01,320.4563293457031,323.78588299336786,319.3464879471631,319.9737870461601,3921773
2025-07-02,320.2150573730469,323.2550974139914,317.3198035832289,322.0487416682339,3799017
2025-07-03,319.9255676269531,323.834148753794,319.0087254110044,321.37319462979,5049883
2025-07-04,334.1123046875,335.55993160650644,320.31157705507843,322.3382606320964,13743465
2025-07-07,338.26214599609375,339.27547302639135,331.45831147370893,333.7262366798078,8603937
2025-07-08,343.18408203125,346.12757821508245,336.5250043294996,337.77960250082793,12905482
2025-07-09,336.33197021484375,343.9078899250129,335.51164244586226,343.1840765027428,8039090
2025-07-10,338.69647216796875,340.5301271259298,335.89770310092416,339.5167705648131,6580919
