Date,Close,High,Low,Open,Volume
2024-12-19,450.99066162109375,458.53055125901005,449.7823488105133,453.35896652976106,14599270
2024-12-20,449.154052734375,451.8606912546216,443.9824677669532,450.94236167635785,19481288
2024-12-23,458.43389892578125,461.7688542181605,452.00568041276495,455.4856273483291,18837469
2024-12-24,462.49383544921875,464.2337941426918,456.88724615946916,459.06220927622303,11564497
2024-12-26,461.04388427734375,465.7804649695564,460.12555466872544,464.52380184724575,8848065
2024-12-27,462.63885498046875,465.82878927741564,460.12555821629667,463.75049696274857,16279450
2024-12-30,461.0921936035156,465.39379924314346,460.1255433024601,464.7171322324741,13074810
2024-12-31,467.5204162597656,468.4870665692037,458.7238925439138,462.4938523505834,13276195
2025-01-01,467.8104248046875,470.6137047766384,466.0704365636025,469.7920461211115,18229128
2025-01-02,472.74029541015625,473.6586249523407,466.215406188874,469.16370716653336,26124980
2025-01-03,465.5387878417969,474.625294712291,463.84714982601986,473.9003069912437,37072992
2025-01-06,427.88775634765625,446.35078327762176,426.53445180563205,440.4058897359901,22009958
2025-01-07,426.38946533203125,432.6726924603659,425.4711357210362,430.6427208727847,14294780
2025-01-08,434.5576171875,436.97424286310576,422.5228390228783,428.2260697173429,13482926
2025-01-09,435.08929443359375,445.2874430291975,431.17434312214294,434.4126274415429,19732649
2025-01-10,430.0627136230469,436.92593666981674,427.74275879733165,434.94431534989513,9145729
2025-01-13,424.4078063964844,429.19273722630277,420.4928844446885,420.4928844446885,17799607
2025-01-14,422.0395202636719,426.77610075945154,421.3145325500375,426.29277561702855,18048459
2025-01-15,422.7645263671875,427.066102621971,420.8312257133989,422.0395386220168,9786805
2025-01-16,418.41455078125,424.79444808982385,416.72291290775513,423.4411141911693,15774070
2025-01-17,425.51947021484375,427.0660870817343,418.0762511686735,418.5595763145332,11270061
2025-01-20,423.10284423828125,426.48612025732217,421.4595269433882,424.35947781685184,8742771
2025-01-21,422.95782470703125,432.09268179319355,420.7345408288311,423.39282913963933,15686500
2025-01-22,422.4261779785156,427.2111087280882,421.99117354679964,425.2294579278358,9619648
2025-01-23,425.51947021484375,427.1144372962157,419.6228975353898,420.49287689797217,8888248
2025-01-24,426.8727722167969,430.15937728937985,424.40779628749044,424.74612978757085,9665384
2025-01-27,425.42279052734375,430.15937095928996,421.9911643624925,426.09942801772166,10480203
2025-01-28,420.9278869628906,427.06609279760266,420.00955737353587,425.32613404915026,20813072
2025-01-29,418.89788818359375,422.90948078709505,415.7562748977468,421.4111847122362,15158510
2025-01-30,421.65289306640625,423.3928518906835,417.0613039191899,418.55960015677164,22496695
2025-01-31,432.5760192871094,433.2526863127406,420.5895611889515,421.94286574038716,13546181
2025-02-01,447.1240539550781,455.775585349662,424.8910985721678,433.05930484973186,30393007
2025-02-03,439.19757080078125,449.68573248191484,437.21591998094135,446.59243971426656,16991730
2025-02-04,439.9708557128906,444.9974488165376,433.78430000828064,442.7258148273928,18923681
2025-02-05,433.2043151855469,440.64753410889205,431.6093481304944,439.9708671159242,12836283
2025-02-06,426.38946533203125,434.9926473462472,423.5861852824319,434.9926473462472,17469129
2025-02-07,416.48126220703125,430.64268233677166,414.1129573168095,425.32610601162634,18875982
2025-02-10,412.9530029296875,418.84954591665235,412.2763359476629,412.7596610777305,12227140
2025-02-11,404.34979248046875,416.1912581807673,403.5764840713996,414.4996202235818,14288751
2025-02-12,402.48419189453125,406.3136281355489,400.2258148708563,405.6753937562897,13884574
2025-02-13,402.287841796875,406.46095206462076,401.60049400188456,402.5333188714483,12989029
2025-02-14,402.8278503417969,408.6702162817502,401.01131412778494,404.30071268308313,14124236
2025-02-17,401.2077331542969,403.95706437920165,399.39119682530554,402.3860051226291,11975265
2025-02-18,397.9183349609375,403.4170273840887,396.69094959708514,400.6185827614127,12998403
2025-02-19,399.0475158691406,401.40408972956527,397.1818961448654,397.4764566403701,7079032
2025-02-20,394.7762145996094,396.5927509227199,389.03207509597695,392.71423117033765,15355585
2025-02-21,393.6470031738281,395.9544935060131,391.9777771631228,394.7761916445472,8240986
2025-02-24,394.6289367675781,396.10179920634647,391.53593163925717,392.7633170048975,7037625
